stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,11,0,42,1,0,0,0,0,0,0,0,5,0,0,0,0,3,26,44,88,0,0,0,1,32,764,0,0,0,7,0,0,0,0,0,0,2,0,0,0
72hpf,18.88,5.36,0,27.9,6.2,15.22,0,1.69,0,0,0.85,0,0.28,0,0,0.85,0,18.88,43.4,3.66,52.99,0,3.38,1.13,0.56,434.89,254.51,1.69,2.25,0,50.73,2.54,0,0.28,23.39,3.1,2.82,7.05,0,0,0
21Day,32.56,3.33,6.29,104.71,5.55,44.03,0,21.46,0,0.74,7.4,0,0,5.92,3.7,20.72,10.73,11.47,36.26,26.64,101.75,0,0.37,14.06,0.37,169.45,113.59,2.22,8.14,0,35.52,15.54,0,3.33,18.5,8.51,17.39,1.48,0.37,0,11.47
3Month,1.46,11.34,9.36,228.94,2.08,0,6.03,4.47,0.62,45.35,84.88,0.31,0,609.12,62.31,9.47,161.64,21.74,78.01,104.95,76.14,15.91,1.98,28.08,17.89,10.3,2.6,15.29,8.43,0,1.46,14.25,0.21,126.17,4.06,0.21,0,1.04,14.77,24.86,49.62
22Month,1.64,27.06,11.89,99.75,2.46,0,6.29,4.92,0.41,22,71.6,55.48,0,792.84,35.67,16.67,152.09,7.52,22.96,70.24,72.83,2.87,42.77,20.22,1.64,10.11,2.73,14.35,16.26,1.64,2.46,2.87,0.14,18.04,20.63,3.01,0,1.23,4.78,0,27.47
