stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,9,0,23,3,0,0,0,0,0,0,0,3,0,0,0,0,4,10,126,60,0,0,0,0,132,359,1,0,0,4,0,0,0,0,0,4,0,0,0
72hpf,9.86,5.92,0,24.24,7.89,16.35,0,1.13,0,0,2.82,0,0,0,0,2.54,0,7.61,54.11,39.18,40.02,0,2.25,0.85,1.41,350.62,123.45,3.1,3.38,0,34.39,0.85,0,35.79,4.23,3.38,14.94,0,0,0
21Day,12.21,5.18,19.61,66.23,4.07,48.84,0,23.31,0,1.11,9.62,0,0,1.11,1.85,22.2,6.66,4.07,25.9,105.08,79.18,0,0,11.47,0,129.13,56.24,4.07,4.44,0,31.82,8.88,1.85,18.87,4.81,9.25,7.03,0.37,0,12.21
3Month,1.46,15.08,33.81,167.68,1.77,0,3.95,3.54,0.31,26,235.29,0.62,0,139.28,113.79,7.28,52.53,10.51,40.36,337.74,52.74,9.15,1.25,21.95,11.96,23.61,3.12,27.25,7.39,0,3.02,7.39,126.17,3.85,0.42,0,1.35,15.6,50.34,51.59
22Month,0.55,19.13,13.25,74.47,1.78,0,7.52,3.83,0,14.89,720.28,25.83,0,201.69,72.56,15.17,47.01,4.1,9.43,284.37,44.82,1.5,10.39,13.8,0.14,12.44,1.23,18.72,14.35,2.19,2.46,1.09,22.96,9.29,4.24,0,0.82,3.42,0.14,22.96
