stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,2,53,8,28,0,0,0,0,11,97,1,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,4.23,3.95,0,21.7,3.1,4.51,0,0,0,0,0,0,0,0,0,1.13,0,17.47,151.63,2.25,20.01,0,10.71,0.28,0.85,36.36,26.78,0,0.28,0,21.7,0.85,0,0.28,8.46,0.56,0.28,14.37,0,0,0
21Day,10.36,4.07,5.92,97.31,5.18,15.54,0,6.66,0,1.11,2.96,0.37,0,54.39,1.48,8.51,28.12,4.07,39.96,8.14,70.67,0,0.37,9.25,1.11,30.71,22.2,1.11,2.59,0,31.08,13.69,0,1.48,7.4,3.7,1.85,36.26,0.74,0,5.18
3Month,0.73,10.61,14.77,128.67,0.94,0,4.99,0.94,0.21,16.23,19.14,0.62,0,1386.55,26.84,2.91,171.94,15.5,33.6,27.67,65.63,12.07,3.12,13.52,12.79,5.93,1.56,4.99,6.87,0,3.12,25.38,0.1,80.72,4.37,0.1,0,2.6,13,235.29,13.31
22Month,0.55,15.3,8.06,34.57,1.09,0,5.74,0.41,0.55,7.65,22.68,5.47,0,1548.24,14.62,5.19,139.11,2.19,9.57,22.82,73.38,1.91,22.96,4.51,1.09,2.73,0.41,5.33,10.93,2.19,2.19,1.91,0,17.63,13.39,2.87,0.14,2.32,1.64,0.82,5.19
