stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,16,0,90,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,35,0,0,0,1,12,114,0,0,0,5,0,0,0,0,0,4,0,0,0
72hpf,11.84,13.53,0,24.24,2.25,0.56,0,0,0,0,0,0,0.28,0,0,0,9.86,25.65,0,42.28,0,0,0.85,1.69,18.88,23.96,0.56,0,0,55.24,0,0,4.79,0,0,7.89,0,0,0
21Day,11.47,8.14,0.37,32.56,1.11,3.7,0,0,0,0,0,0,1.48,0,0.74,0.74,0.74,5.18,0,84.36,0,0,9.25,0.37,15.91,10.73,0.74,2.59,0,37.37,1.85,0.37,4.81,0.37,3.33,2.96,0.37,0,0.37
3Month,0.94,10.09,0.83,11.65,0.31,0,0.1,0.1,0.21,2.18,1.66,0.1,25.48,1.25,0.21,3.12,4.37,16.64,2.5,28.19,5.82,0,1.87,4.37,1.25,0.1,1.87,1.66,0,1.25,1.35,5.2,1.77,0,0,1.04,3.95,0.83,1.35
22Month,0.14,10.52,0.68,4.51,0,0,0.27,0.41,0,1.09,0.96,6.83,31.7,0.55,0.14,4.92,0.96,1.09,2.87,11.34,0.41,0.55,0.96,0.14,0,0,0.68,0.27,0.41,0.41,0.14,1.09,4.51,0.41,0,0,0.41,0,0.55
