stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0,0.84554416800967,0.563696112006446,0.281848056003223,0,0,0,0,0.563696112006446,0,0.281848056003223,0,0,0,0
21Day,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0.739973720528564,0,0,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,1.84993430132141,0,0,0,0,0,0
3Month,0.104017006644673,0.104017006644673,0.104017006644673,3.22452720598485,0.312051019934018,0,0,0.104017006644673,0.416068026578691,1.35222108638074,0,5.720935365457,1.04017006644673,0.104017006644673,1.1441870730914,0.936153059802054,0.832136053157381,0.936153059802054,1.87230611960411,0.624102039868036,0,0.312051019934018,0.312051019934018,0,0.104017006644673,1.04017006644673,0,0,0.208034013289345,0.312051019934018,23.9239115282747,0.104017006644673,0,0,0.208034013289345,1.56025509967009,1.04017006644673
22Month,0,1.91309204783386,0.819896591928799,3.00628750373893,0.136649431988133,0,0.273298863976266,0.136649431988133,0.409948295964399,3.14293693572706,0.819896591928799,31.1560704932943,1.6397931838576,0.819896591928799,3.55288523169146,0,0.409948295964399,1.91309204783386,3.82618409566773,0,1.77644261584573,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,1.6397931838576,0.136649431988133,30.0628750373893,0,0.273298863976266,10.5220062630862,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0.546597727952532
