stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,3,54,1,0,1,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,1.40924028001612,3.6640247280419,0.84554416800967,0,0,0,0,0,0,0,0,0,0,2.53663250402901,0.563696112006446,3.10032861603546,0,0.563696112006446,0.281848056003223,0,11.5557702961322,15.2197950241741,0.281848056003223,0.281848056003223,3.10032861603546,0,0,13.2468586321515,0.281848056003223,0.563696112006446,0,0,0
21Day,0.369986860264282,0.739973720528564,0,2.58990802184998,3.32988174237854,0,0,0,0,0.369986860264282,0,0,0,0,0,0.369986860264282,2.58990802184998,0,3.32988174237854,0,0,0.369986860264282,0,5.17981604369995,4.06985546290711,0.739973720528564,1.10996058079285,1.47994744105713,0.369986860264282,0,3.69986860264282,0,0.369986860264282,0,0,0
3Month,0.104017006644673,0.728119046512708,0.208034013289345,13.4181938571628,0.936153059802054,0,0.208034013289345,0.104017006644673,0.312051019934018,1.24820407973607,0.208034013289345,3.22452720598485,0.624102039868036,0.208034013289345,1.56025509967009,1.1441870730914,4.78478230565494,1.56025509967009,3.01649319269551,0.936153059802054,0,0.416068026578691,0.312051019934018,4.26469727243158,0.520085033223363,2.39239115282747,0.416068026578691,0,0.104017006644673,3.95264625249756,0.208034013289345,0,0.312051019934018,1.45623809302542,80.0930951163979,1.1441870730914
22Month,0,0.136649431988133,0.136649431988133,5.46597727952532,0,0,0,0,0.136649431988133,1.50314375186946,0.136649431988133,5.73927614350159,0,0.273298863976266,0.683247159940666,0.136649431988133,0.683247159940666,1.2298448878932,2.049741479822,0,0.136649431988133,0,0.136649431988133,0.409948295964399,0.273298863976266,0.409948295964399,0.546597727952532,0,0.136649431988133,2.049741479822,0.273298863976266,0,0.409948295964399,0.409948295964399,0,0.136649431988133
