stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.84554416800967,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,5.91880917606769,0,0,0,0.281848056003223,2.25478444802579,1.12739222401289,0,0,7.04620140008058,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0,0,0
21Day,1.10996058079285,0,18.1293561529498,14.429487550307,0,1.10996058079285,0,0.739973720528564,0,7.39973720528565,0,0,0.739973720528564,0,1.47994744105713,14.7994744105713,0,2.21992116158569,0.739973720528564,9.24967150660706,0,0.369986860264282,0.739973720528564,0,3.32988174237854,1.47994744105713,1.84993430132141,0.369986860264282,4.06985546290711,0.369986860264282,0.369986860264282,0.739973720528564,0,0.739973720528564,0,0,0,0.369986860264282
3Month,0.208034013289345,1.35222108638074,18.9310952093304,110.362044049998,0.104017006644673,0,1.76828911295943,0.104017006644673,0.104017006644673,237.158775149854,4.68076529901027,0,22.883741461828,5.61691835881232,0.520085033223363,238.719030249524,2.70444217276149,6.24102039868036,2.49640815947214,6.65708842525905,1.56025509967009,0.104017006644673,20.9074183355792,0.832136053157381,0.416068026578691,0,9.25751359137587,0.624102039868036,0.416068026578691,2.80845917940616,18.9310952093304,0.416068026578691,0,0,0.104017006644673,1.45623809302542,23.6118605083407,2.91247618605083
22Month,0,0.819896591928799,29.9262256054012,51.380186427538,0,0,0.683247159940666,0,0,104.67346490291,2.4596897757864,0.683247159940666,26.3733403737097,0.546597727952532,0.273298863976266,201.557912182496,1.09319545590506,0.409948295964399,2.18639091181013,4.37278182362026,0.136649431988133,0.819896591928799,13.6649431988133,0,0.136649431988133,0.136649431988133,8.06231648729985,0.546597727952532,0,0.546597727952532,8.60891421525239,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0,1.36649431988133
