stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,10.146530016116,0,0,0.281848056003223,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,9.30098584810637,0,1.69108833601934,0,0,0,0,13.5287066881547,3.38217667203868,0,0,1.40924028001612,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0
21Day,19.9792904542712,0,0,2.21992116158569,0.739973720528564,0.739973720528564,0.739973720528564,0,0,0,0,0,1.10996058079285,0,0,1.84993430132141,1.10996058079285,4.43984232317139,0,0,2.21992116158569,0,1.10996058079285,1.47994744105713,0,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0.832136053157381,0.208034013289345,0.104017006644673,1.97632312624878,0,0,0,0.312051019934018,0.728119046512708,0.416068026578691,2.49640815947214,0.832136053157381,0,0.936153059802054,0.104017006644673,0.624102039868036,1.35222108638074,0.832136053157381,0.312051019934018,0,1.24820407973607,0.104017006644673,0.104017006644673,0,1.45623809302542,0.104017006644673,0,0.104017006644673,1.97632312624878,0.104017006644673,0,0,0.104017006644673,0.208034013289345,0.104017006644673,1.56025509967009
22Month,1.50314375186946,0.273298863976266,0.136649431988133,0.683247159940666,0,0,0.136649431988133,0,0.956546023916932,1.09319545590506,6.96912103139479,0.136649431988133,0,0.409948295964399,0,0.136649431988133,1.09319545590506,0.409948295964399,0,0.409948295964399,0,0,0.136649431988133,0.136649431988133,0.683247159940666,0,0,0,0.819896591928799,0.273298863976266,0,0,0,0.136649431988133,0,0.136649431988133
