stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,37,17,0,81,3,2,0,0,0,0,0,0,10,1,0,0,0,7,19,38,162,0,0,0,0,67,1406,1,0,0,14,0,0,0,0,0,0,7,0,0,0
72hpf,27.34,13.25,0,36.64,8.46,18.88,0,5.64,0,0,0.56,0,0.28,0.85,0,7.05,0,29.59,71.87,6.2,101.18,0,7.89,1.13,1.97,484.21,418.83,2.54,5.07,0,79.48,2.82,0,0.28,39.74,3.95,1.97,9.02,0,0,0
21Day,41.81,3.33,2.22,103.6,4.81,61.05,0,50.69,0,2.59,3.7,0.37,0,7.03,2.59,53.65,10.73,8.51,21.83,27.38,150.58,0,0,17.76,1.11,178.7,136.53,6.66,2.59,0,51.8,14.8,0,5.92,22.2,3.7,9.99,4.07,0.37,0,20.35
3Month,0.83,10.19,3.33,89.87,0.62,0,1.46,4.68,0.21,15.81,15.71,0.52,0,79.47,12.38,6.87,44.21,7.39,23.92,22.05,37.13,6.35,0,8.74,6.45,5.82,2.7,6.45,3.85,0,1.66,3.85,0.1,157.59,1.77,0.21,0,0.73,9.78,24.96,24.96
22Month,0.27,12.3,2.73,33.48,0.96,0,2.05,3.96,0,6.29,36.35,12.16,0,208.12,12.85,15.99,48.78,2.46,4.78,29.79,28.97,1.64,5.88,9.43,0.55,4.1,1.5,6.56,5.6,1.5,2.46,0.96,0,47.83,2.46,2.73,0,0.27,2.19,0.27,10.93
