stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,3,2,1,0,0,0,22,1,11,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,3.6640247280419,1.12739222401289,0.281848056003223,1.97293639202256,0,0,0,28.7485017123288,3.38217667203868,1.97293639202256,0,0,0,0.563696112006446,0,0,0.84554416800967,0,0,0,0
21Day,0,0,3.32988174237854,1.84993430132141,0.739973720528564,0,0,0,0,0,0,0.369986860264282,0,0.739973720528564,15.1694612708356,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0.369986860264282,0,4.80982918343567,1.47994744105713,1.47994744105713,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0.369986860264282
3Month,0.416068026578691,1.66427210631476,10.6097346777566,46.5996189768133,0,2.2883741461828,0.104017006644673,0.104017006644673,17.2668231030157,3.4325612192742,0.104017006644673,287.711040379165,4.36871427907625,0.312051019934018,307.474271641652,1.24820407973607,3.12051019934018,3.12051019934018,5.51290135216765,1.04017006644673,0.312051019934018,1.56025509967009,68.963275405418,0.416068026578691,0.104017006644673,0.624102039868036,0.936153059802054,0,0.208034013289345,6.4490544119697,6.55307141861438,0.312051019934018,0,0.936153059802054,1.97632312624878,2.91247618605083
22Month,0.136649431988133,0.546597727952532,4.23613239163213,40.5848813004755,0,0.819896591928799,0,0,15.9879835426116,1.50314375186946,0.546597727952532,31.5660187892587,0.136649431988133,0.273298863976266,189.669411599529,0.273298863976266,0.136649431988133,2.32304034379826,1.6397931838576,0,0.819896591928799,0.409948295964399,3.14293693572706,0.136649431988133,0,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0.956546023916932,0.136649431988133,0.136649431988133,0.273298863976266,0,0.683247159940666
