stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,6,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,22,0,0,0,0,10,182,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,4.79,4.23,0,10.99,1.97,4.23,0,0,0,0,0,0,0.56,0,1.97,0,3.66,20.01,0.56,32.13,0,1.41,0.28,0.56,103.16,74.13,0.28,1.97,0,27.9,0.28,0.28,8.17,0.85,1.69,2.54,0,0,0
21Day,17.02,2.59,1.85,43.29,2.59,16.65,0,4.81,0.37,1.48,0,0,1.48,0.74,13.32,2.22,5.92,16.65,12.21,58.83,0,0.37,5.55,0,59.2,42.92,1.11,1.85,0,21.46,7.03,0,7.4,6.66,32.93,3.7,0,0,8.14
3Month,0.21,3.33,0.62,20.91,0.42,0,0.31,0.21,2.81,4.26,0.1,0,23.4,4.47,1.25,7.39,1.25,8.01,5.1,5.93,0.83,0.21,1.35,1.77,0.83,0.31,1.35,0.94,0,0.1,1.25,10.61,0.1,0,0,0.1,1.35,3.95,3.95
22Month,0.27,4.65,0.68,15.58,0.14,0,0.41,0.55,1.64,13.25,10.93,0,111.78,6.7,3.83,11.75,1.09,2.73,9.29,7.93,0.27,1.78,2.05,0,1.37,0.27,1.5,2.05,1.64,0.27,0,1.78,1.64,2.05,0,0,1.09,0,2.46
