stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,4,0,23,0,0,0,1,0,0,0,0,0,0,0,0,2,4,3,47,0,0,0,0,18,352,0,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,7.33,3.1,0,7.61,1.13,0.85,0,1.13,0,0,0,0,0.28,0,1.13,0,11.56,11.56,0.85,19.17,0,5.64,0,0.85,49.61,52.42,0.28,0.28,0,14.09,2.54,0.56,5.07,0.56,0,1.69,0,0,0
21Day,22.57,2.22,2.59,40.7,1.48,8.51,0,12.58,0,0.74,0.37,0,5.55,1.85,10.36,5.18,2.59,10.36,5.92,57.72,0,0,2.59,0,25.16,30.34,0,1.48,0,17.39,8.88,2.59,7.03,0,1.48,0.74,0,0,2.22
3Month,0.73,1.14,2.81,52.42,0.52,0,0.83,2.91,0.1,2.6,6.97,0.1,124.09,5.41,3.43,55.02,5.1,14.87,9.88,14.87,3.33,0.42,2.18,3.95,2.39,1.66,3.22,1.66,0,1.14,4.47,122.43,0.83,0,0,0.62,3.85,22.16,10.82
22Month,0.82,2.32,2.6,17.63,0.41,0,1.37,1.23,0,2.19,11.75,8.61,287.1,2.87,7.65,56.85,1.23,4.78,22,19.81,0.82,14.76,2.73,0.27,2.32,0.41,1.09,1.78,3.55,0.82,0.96,33.21,2.19,0.41,0,0,0.96,0.14,1.78
