stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,6,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,8,0,0,0,1,4,37,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.82,1.69,0,1.41,0.28,1.41,0,0,0,0,0,0,0,0,0.28,0,0,4.79,0.28,8.17,0,0,0,0,45.38,14.37,0,0.56,0,9.02,0,0,4.79,0,0.56,1.97,0,0,0
21Day,1.48,0.74,0.37,8.14,0.74,4.81,0,1.85,0.37,0.37,0,0,0.37,0,2.96,0.74,1.85,3.33,2.59,12.21,0,0,3.33,0,18.5,9.25,0,0.37,0,8.88,1.11,0,1.11,1.11,0.74,2.22,0,0,1.48
3Month,0.1,1.87,0.42,9.67,0,0,0.1,0.21,3.22,2.08,0.1,0,19.14,0.94,0.62,4.58,1.04,2.5,4.26,5.62,0.94,0,1.04,0.62,1.04,0.42,1.56,0.73,0,0.62,0.73,6.87,0.21,0,0,0.1,1.87,4.58,3.64
22Month,0.55,1.5,0,4.24,0,0,0.14,0.14,1.37,3.42,8.88,0,31.84,1.5,0.82,7.11,0.27,0.41,3.83,3.42,0.14,0.27,0.55,0,0.68,0,1.23,1.37,0.41,0,0,1.5,0.82,0.27,0,0.14,0.14,0,2.46
