stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.85,0,1.41,0,0.28,0,0,0,0,0,0,0,0.28,0,0.28,2.82,0.85,1.41,0,0,0.28,0,14.09,3.95,0,0,0,2.25,0,0,0,0,0,1.69,0,0,0
21Day,0.74,0,0,4.44,0.37,3.7,0,1.85,0,0.74,0,0,0,2.22,0.37,0,1.85,1.85,4.81,0,0.37,0.37,0.37,8.51,2.59,0.37,0,0,2.59,0.37,0,0,0.74,0.74,1.11,0,0,1.85
3Month,0.1,0.83,0.52,6.14,0.21,0,0.1,0.21,1.14,4.06,0.21,17.47,3.12,0.21,4.16,0.83,1.87,3.43,3.64,0.31,0.21,0.83,0.31,0.62,0,0.42,0.21,0,0,0.62,4.37,0.31,0,0,0.42,1.98,3.74,5.2
22Month,0.41,2.19,0.55,3.83,0,0,0.27,0.14,0.55,13.12,1.64,36.9,2.46,1.09,7.11,0.27,1.23,5.47,4.24,0.14,1.78,0.55,0.14,0.55,0.14,0.82,0.96,0.14,0,0.27,0.82,0.41,0.27,0,0.14,0.27,0,4.51
