stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,2.81848056003223,0,0,0.563696112006446,0,0.281848056003223,0.563696112006446,0,0,10.4283780721193,0,0,0.281848056003223,0,0,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0,14.0595006900427,0,0,7.76972406554993,0,0.739973720528564,0,0.369986860264282,0,8.50969778607849,1.47994744105713,0.369986860264282,0,0.369986860264282,0,0,0
3Month,0,2.18435713953813,0.104017006644673,12.1699897774267,0.624102039868036,0,0.208034013289345,0.416068026578691,0.520085033223363,3.53657822591887,0.208034013289345,5.51290135216765,1.04017006644673,0,3.12051019934018,0.104017006644673,2.70444217276149,1.24820407973607,87.374285581525,8.63341155150783,0,4.16068026578691,0.312051019934018,0.312051019934018,0.312051019934018,0.104017006644673,0.312051019934018,3.4325612192742,0.936153059802054,8.94546257144185,0.208034013289345,2.49640815947214,2.2883741461828,1.97632312624878,0.624102039868036
22Month,0.273298863976266,1.50314375186946,0.546597727952532,9.83875910314558,0.136649431988133,0,0.546597727952532,0.546597727952532,0.136649431988133,2.32304034379826,40.9948295964399,18.8576216143624,0.409948295964399,0.136649431988133,3.41623579970333,0.409948295964399,1.09319545590506,1.09319545590506,48.1006000598229,0.546597727952532,0.409948295964399,3.55288523169146,0.136649431988133,0.273298863976266,0,0.273298863976266,0.136649431988133,3.68953466367959,0.136649431988133,0.683247159940666,0.273298863976266,1.09319545590506,0.546597727952532,0,0.136649431988133
