stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,30,0,143,4,0,0,0,0,0,3,0,1,0,0,0,1,8,1,179,145,0,0,0,6,65,319,0,0,0,22,0,0,0,0,0,0,3,0,0,0
72hpf,19.1656678082192,58.3425475926672,0,60.3154839846898,7.3280494560838,12.1194664081386,0,3.38217667203868,0,0,8.17359362409347,0.281848056003223,0,0.563696112006446,0,12.1194664081386,0.563696112006446,5.07326500805802,83.9907206889605,34.10361477639,147.124685233683,0,1.40924028001612,5.91880917606769,1.40924028001612,819.895994913376,185.174172794118,0.563696112006446,3.6640247280419,0,114.148462681305,0.84554416800967,0,0.84554416800967,37.2039433924255,1.40924028001612,0.563696112006446,7.89174556809025,0,0,0.281848056003223
21Day,20.3492773145355,31.0788962621997,0.369986860264282,69.9275165899493,5.17981604369995,29.2289619608783,0,20.3492773145355,0,0.369986860264282,28.4889882403497,0.369986860264282,0,2.21992116158569,8.13971092581421,110.62607121902,2.58990802184998,4.06985546290711,28.4889882403497,58.0879370614923,177.96367978712,0,0,23.3091721966498,0.369986860264282,247.521209516805,57.717950201228,0.739973720528564,19.2393167337427,0,48.468278694621,14.7994744105713,0,2.21992116158569,14.0595006900427,1.84993430132141,5.54980290396423,2.21992116158569,0.369986860264282,0,121.355690166685
3Month,1.35222108638074,104.329057664607,1.1441870730914,49.0960271362855,4.5767482923656,0,3.84862924585289,5.09683332558896,0.728119046512708,4.88879931229961,112.234350169602,0.832136053157381,0,30.6850169601784,206.36974118303,22.571690441894,10.5057176711119,4.68076529901027,39.3184285116863,94.1353910134287,113.378537242693,35.3657822591887,0,14.7704149435435,8.00930951163979,5.09683332558896,1.66427210631476,3.4325612192742,5.40888434552298,0,3.22452720598485,5.61691835881232,1.45623809302542,226.341006458808,4.47273128572092,0.416068026578691,0,0.832136053157381,11.12981971098,22.883741461828,308.30640769481
22Month,0.546597727952532,122.027942765403,0.409948295964399,18.0377250224336,1.91309204783386,0,4.09948295964399,4.50943125560839,0.273298863976266,1.50314375186946,281.497829895554,8.88221307922865,0,36.3487489088434,72.6974978176868,31.4293693572706,3.41623579970333,0.819896591928799,6.83247159940665,121.891293333415,67.0948711061734,2.18639091181013,2.73298863976266,8.33561535127612,0.273298863976266,3.55288523169146,1.50314375186946,1.91309204783386,2.4596897757864,0.273298863976266,2.59633920777453,0.819896591928799,0,13.9382420627896,14.0748914947777,1.09319545590506,0,0.136649431988133,0.409948295964399,0.136649431988133,116.015367757925
