stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,37,0,2,0,0,0,0,0,0,4,0,0,0,0,10,19,8,60,0,0,0,0,29,471,1,0,0,8,0,0,0,0,0,3,0,0,0
72hpf,12.68,3.38,0,18.88,3.95,8.74,0,0.85,0,0,0.28,0,0,0.28,0,2.25,0,12.68,44.25,1.97,29.59,0,1.69,1.41,0.28,263.81,122.89,0.85,1.97,0,26.78,1.41,0.28,16.63,3.38,2.82,6.2,0,0,0
21Day,16.28,1.85,0.74,55.5,2.59,20.72,0,9.99,0,0.37,1.11,0,0,4.81,0.37,11.84,5.18,4.81,18.87,5.18,48.84,0,0,5.55,0,71.04,41.07,1.48,2.96,0,20.72,7.4,1.48,2.59,1.11,3.7,3.7,0.37,0,5.55
3Month,0.42,3.95,2.29,62.93,0.83,0,1.87,1.14,0.21,12.07,5.62,0.1,0,185.25,5.41,2.18,52.32,7.7,13.11,7.91,14.46,2.39,0.42,7.18,5.82,7.49,0.83,4.16,4.58,0,0.62,4.89,122.01,1.25,0,0,0.31,5.82,85.09,7.18
22Month,0.55,9.29,3.28,26.65,0.27,0,1.91,0.96,0,6.01,7.24,10.39,0,380.43,2.87,3.83,59.31,2.32,3.83,8.2,18.31,0.27,3.83,3.83,0.41,3.14,0.41,5.6,5.88,0.55,0.96,1.09,21.04,1.37,4.24,0,0.27,0.82,0.14,3.69
