stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,7,0,42,1,1,0,1,0,0,0,0,7,0,0,0,0,10,13,30,85,0,0,0,0,60,619,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,23.39,4.79,0,24.8,4.79,5.64,0,1.41,0,0,0.85,0,0,0.28,0,4.79,0,31.85,49.04,5.92,51.86,0,8.17,1.69,1.13,192.78,169.95,0.56,2.25,0,44.25,4.79,0,20.86,3.95,1.69,3.38,0,0,0
21Day,54.39,4.07,2.96,131.35,1.85,24.42,0,33.3,0,1.11,2.96,0,0,6.29,1.11,40.33,7.77,7.4,51.43,15.91,154.65,0,0,13.69,0.37,80.29,91.76,2.22,2.96,0,54.02,10.73,0.37,15.54,4.81,4.81,5.18,0.37,0,16.28
3Month,0.73,2.18,3.54,40.15,0.42,0,1.04,2.08,0,3.43,5.93,0.1,0,91.43,6.55,4.68,36.51,6.97,11.03,11.86,14.46,3.12,0.31,1.66,3.33,1.46,0.1,1.77,0.73,0,0.52,2.39,29.85,0.83,0,0,0.31,3.33,15.39,12.79
22Month,0.41,4.24,3.01,13.94,0.27,0,1.09,3.01,0.14,2.46,13.12,8.75,0,178.87,4.51,11.21,28.15,0.82,2.87,16.94,15.17,0.27,4.92,0.96,0.27,1.5,0.27,1.64,1.09,0.55,0.96,0.27,4.51,2.05,0.96,0.14,0.14,0.41,0,3.83
