stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,0,0,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,57.4970034246575,13.2468586321515,0,34.3854628323932,8.4554416800967,29.8758939363417,0,3.6640247280419,0,0,1.69108833601934,0,0.563696112006446,0,6.76435334407736,0,52.1418903605963,73.5623426168413,13.8105547441579,98.9286676571313,0,20.5749080882353,5.35511306406124,3.10032861603546,430.663829572925,272.547070155117,1.12739222401289,3.38217667203868,0,91.3187701450443,8.4554416800967,0,1.12739222401289,27.3392614323127,4.50956889605157,3.10032861603546,10.9920741841257,0,0,0
21Day,54.0180815985852,1.84993430132141,3.69986860264282,116.915847843513,3.32988174237854,43.288462650921,0,32.1888568429926,0,0.369986860264282,6.2897766244928,0,14.429487550307,8.87968464634277,27.3790276595569,21.0892510350641,9.61965836687134,37.3686728866925,13.6895138297784,125.795532489856,0,0,15.1694612708356,1.47994744105713,49.9482261356781,49.9482261356781,1.84993430132141,1.10996058079285,0,48.468278694621,21.4592378953284,0,0.739973720528564,8.50969778607849,1.47994744105713,8.87968464634277,1.10996058079285,0,0,10.7296189476642
3Month,6.4490544119697,25.6922006412341,19.5551972491985,315.379564146647,2.49640815947214,0,14.5623809302542,11.753921750848,0.416068026578691,26.2122856744575,60.9539658937782,0.832136053157381,1381.96995028112,73.5400236977836,23.9239115282747,239.75920031597,42.8550067376051,88.2064216346824,111.818282143023,92.5751359137586,18.4110101761071,2.91247618605083,35.0537312392547,40.7746666047117,18.2029761628177,3.4325612192742,14.6663979368988,7.17717345848241,0,5.09683332558896,34.7416802193207,0.416068026578691,104.121023651317,2.49640815947214,0.104017006644673,0.104017006644673,1.76828911295943,28.7086938339296,18.5150271827517,115.770928395521
22Month,1.50314375186946,9.70210967115745,2.4596897757864,36.6220477728197,0.273298863976266,0,6.83247159940665,5.46597727952532,0,2.18639091181013,75.5671358894376,2.4596897757864,445.75044714529,27.1932369656385,27.1932369656385,11.7518511509794,4.50943125560839,15.0314375186946,88.0022342003577,41.9513756203569,0.819896591928799,13.2549949028489,6.01257500747786,0.819896591928799,6.14922443946599,0.273298863976266,3.14293693572706,6.69582216741852,0.546597727952532,1.91309204783386,0.409948295964399,0,1.36649431988133,1.2298448878932,0.683247159940666,0,0,1.09319545590506,0,6.42252330344226
