stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,31,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.84554416800967,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0,0,2.81848056003223,0.281848056003223,1.97293639202256,0,0,0.281848056003223,0,27.3392614323127,3.10032861603546,0.563696112006446,0.281848056003223,1.12739222401289,0,0,2.25478444802579,0.281848056003223,0,0.84554416800967,0,0,0
21Day,1.10996058079285,0,0,2.95989488211426,0,1.47994744105713,0,0.369986860264282,0,0,0,0,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0.739973720528564,5.54980290396423,0,0,0,0,12.9495401092499,2.58990802184998,1.10996058079285,0.369986860264282,2.58990802184998,0.369986860264282,0,1.84993430132141,0.369986860264282,1.84993430132141,0.369986860264282,0,0,0.369986860264282
3Month,0,0.624102039868036,0,9.15349658473119,0.312051019934018,0,0.104017006644673,0.104017006644673,0.624102039868036,0.208034013289345,0,0,8.32136053157381,0.104017006644673,0.104017006644673,0.728119046512708,0.312051019934018,3.01649319269551,0.416068026578691,2.49640815947214,0.312051019934018,0,0.416068026578691,0.208034013289345,1.45623809302542,0.104017006644673,1.04017006644673,0.312051019934018,0,0.312051019934018,1.97632312624878,0.208034013289345,0,0,0.208034013289345,0.832136053157381,8.7374285581525,0.520085033223363
22Month,0,0.683247159940666,0.273298863976266,4.23613239163213,0,0,0,0.136649431988133,0.136649431988133,0.683247159940666,0.273298863976266,0,11.341902855015,0,0,2.73298863976266,0.409948295964399,0.409948295964399,0.819896591928799,2.4596897757864,0.136649431988133,0.819896591928799,0.956546023916932,0,0.683247159940666,0,2.049741479822,0.546597727952532,0.409948295964399,0.136649431988133,2.049741479822,0.546597727952532,0.273298863976266,0,0.136649431988133,0.136649431988133,0,1.6397931838576
