stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,8,0,0,0,0,3,63,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.85,3.1,0,3.1,3.1,1.13,0,0.28,0,0,0,0,0,0,0.28,0,0,4.79,0.56,4.51,0,0,0.28,0.28,67.64,21.42,0.28,0.56,0,9.02,0.56,0,7.33,0.85,0.28,0.56,0,0,0
21Day,2.59,1.11,0,5.18,4.07,5.55,0,11.84,0,0.37,0,0,1.11,1.48,9.62,0.37,0.37,2.96,1.85,15.91,0,0,1.85,0,20.35,14.06,0,0.74,0,7.4,1.85,0,3.33,0.37,1.11,0,0,0,9.25
3Month,0.52,5.3,1.87,35.37,0.62,0,1.14,3.54,3.43,3.95,0.21,0,81.55,22.88,6.97,12.69,6.97,6.87,9.88,23.09,10.82,0.21,3.64,2.18,7.8,1.46,1.46,1.46,0,2.81,1.77,18.31,0.83,0,0,0.52,1.98,75.52,31
22Month,0.27,10.52,2.05,21.59,0.68,0,0.96,2.05,3.83,6.01,1.09,0,106.45,9.29,10.52,10.11,2.32,3.69,12.44,43.45,3.42,1.78,2.73,0.41,3.14,0.68,3.83,2.87,0.27,2.87,0.55,5.06,3.28,0.14,0,0.82,0.41,0.41,16.94
