stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,4,0,34,1,1,0,0,0,0,1,0,5,0,0,0,0,3,25,21,45,0,0,0,0,9,195,0,0,0,13,0,0,0,0,0,1,0,0,0
72hpf,5.36,1.97,0,16.91,5.64,2.82,0,0.28,0,0.28,0,0,0,0,0,0.85,0,7.61,54.96,2.25,31,0,1.41,1.13,0,74.69,51.58,0.28,1.13,0,57.78,1.13,0.28,14.09,1.13,0.85,4.79,0,0,0
21Day,5.55,1.85,1.11,71.78,4.07,4.81,0,5.92,0,3.7,1.48,0,0,2.96,1.11,11.84,2.96,4.07,40.7,9.62,52.54,0,0,5.92,0,27.01,20.35,0.74,2.22,0,31.82,7.4,0.37,5.18,1.11,2.59,0.74,0,0,2.96
3Month,0.73,5.82,7.49,143.02,1.04,0,1.66,1.25,0.62,128.25,25.28,0.31,0,120.35,17.68,7.18,73.96,14.98,28.71,40.36,41.4,8.22,0.31,9.99,7.18,5.93,1.04,6.76,5.72,0,4.78,4.26,96.42,1.87,0.21,0.1,0.52,7.28,37.45,45.35
22Month,0.55,7.65,8.88,40.58,0.68,0,0.68,0.68,0.27,49.47,55.48,16.26,0,218.91,11.89,7.52,62.72,2.46,7.93,50.42,31.29,0.41,4.1,4.1,1.23,2.87,0.41,3.69,8.34,1.5,2.87,1.64,11.62,5.33,2.6,0,0.41,1.23,0,19.4
