stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,84,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,4,0,0,0,0,23,27,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,59.1880917606769,0,0,3.38217667203868,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,3.38217667203868,0,2.53663250402901,0,0,0,0,21.420452256245,6.48250528807413,0.281848056003223,0,1.12739222401289,0,0,0.563696112006446,0,0.281848056003223,1.40924028001612,0,0,0
21Day,48.8382655548853,0,0,4.06985546290711,0.369986860264282,1.10996058079285,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,1.47994744105713,4.06985546290711,0.369986860264282,0.739973720528564,0,0,0,0,7.02975034502136,1.10996058079285,0.369986860264282,0,0.739973720528564,0,0,0,1.47994744105713,1.10996058079285,1.47994744105713,0,0,0
3Month,11.3378537242693,0.104017006644673,0,6.96913944519307,0,0,0.104017006644673,0.104017006644673,0.208034013289345,0.520085033223363,0,0,4.68076529901027,0.416068026578691,0,1.04017006644673,0.832136053157381,2.18435713953813,0.624102039868036,0.728119046512708,0.624102039868036,0,0.208034013289345,0.312051019934018,0.208034013289345,0,0.208034013289345,0,0.104017006644673,0.208034013289345,0.624102039868036,0,0,0,0,0.104017006644673,0.728119046512708,1.1441870730914
22Month,3.96283352765586,1.36649431988133,0.273298863976266,4.37278182362026,0,0,0,0,0.683247159940666,0.546597727952532,3.14293693572706,0,41.6780767563806,0.683247159940666,0.273298863976266,2.32304034379826,0.136649431988133,0.546597727952532,0.956546023916932,1.50314375186946,0,0.546597727952532,0.683247159940666,0,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133,1.2298448878932,0,0.136649431988133,0,0.273298863976266,0,0,0.409948295964399
