stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,22,6,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,118,0,0,0,61,215,2,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,17.4745794721998,2.81848056003223,0,9.01913779210314,3.10032861603546,18.883819752216,0,0,0.84554416800967,0,0,0,0.281848056003223,0,5.63696112006446,27.9029575443191,1.97293639202256,31.8488303283642,0,0.84554416800967,0.563696112006446,1645.14710289081,256.481730962933,0.281848056003223,0.563696112006446,0,29.5940458803384,0.84554416800967,0.563696112006446,12.4013144641418,1.12739222401289,1.69108833601934,1.40924028001612,0,0,0
21Day,22.5691984761212,0.369986860264282,1.10996058079285,19.609303594007,1.47994744105713,14.0595006900427,3.32988174237854,0,0,0,1.10996058079285,1.10996058079285,3.32988174237854,2.21992116158569,1.84993430132141,8.87968464634277,5.17981604369995,35.1487517251068,0.369986860264282,0,1.84993430132141,421.785020701282,145.404836083863,0.369986860264282,2.21992116158569,0,9.98964522713562,11.4695926681927,0.369986860264282,4.43984232317139,2.21992116158569,5.17981604369995,0.739973720528564,0.369986860264282,0.369986860264282,2.21992116158569
3Month,0.104017006644673,0.104017006644673,0,1.66427210631476,0.104017006644673,0,0,0.208034013289345,0.208034013289345,0,1.66427210631476,0.104017006644673,0.104017006644673,0.728119046512708,0.104017006644673,0.520085033223363,0.208034013289345,0.832136053157381,0.208034013289345,0,0,19.9712652757771,1.56025509967009,0.208034013289345,0,0,0.104017006644673,0.104017006644673,1.87230611960411,0.104017006644673,0,0,0,0,5.09683332558896,0.520085033223363
22Month,0.136649431988133,0,0,0.819896591928799,0,0,0,0.273298863976266,0.409948295964399,0.819896591928799,26.7832886696741,0.273298863976266,0,1.2298448878932,0.273298863976266,0.136649431988133,0.683247159940666,0.409948295964399,0,0.273298863976266,0.136649431988133,7.24241989537105,0.683247159940666,0.409948295964399,0.136649431988133,0.956546023916932,0,0.136649431988133,3.00628750373893,0,0.136649431988133,0,0,0,0,0
