stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.97,0.28,2.54,1.69,5.07,0,0.28,0,0,0,0,0,0,0,0,10.43,3.1,1.69,3.38,0,0,0,12.4,15.5,22.55,0.28,0,0,5.64,0,0,0,0.85,4.23,5.36,0.85,0,0,0
21Day,2.96,1.48,67.34,26.64,0,9.62,0,1.48,0,0,0,0,1.11,0,8.14,36.63,2.59,7.03,6.29,13.69,0,0,1.48,5.55,13.69,12.21,1.11,0.74,0,7.03,2.59,0,0,0.74,27.01,80.66,4.81,0,0,2.22
3Month,0.73,6.87,79.57,50.24,0.21,0,2.91,0.62,0.21,22.68,9.67,0.21,38.9,16.23,1.77,764.32,3.74,9.15,18.93,17.06,2.7,0.42,4.37,71.15,2.7,0.31,4.16,0.94,0,1.04,8.43,0.1,9.78,0.31,0.52,0,0,2.81,5.62,9.99
22Month,0.41,9.57,54.8,24.46,0.27,0,0.96,0.55,0.55,24.6,13.66,4.24,65.73,4.65,3.01,704.84,1.09,1.09,21.18,7.79,0.27,3.96,3.14,4.24,0.82,0.41,4.37,1.5,0.96,0.41,1.37,0,2.73,0.68,9.98,0,0.14,0.14,0,4.1
