stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,10,0,0,0,1,0,1,0,0,0,0,0,1,4,1,19,0,0,0,0,4,98,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,6.76435334407736,0.84554416800967,0,7.04620140008058,0.84554416800967,2.81848056003223,0,0.563696112006446,0,0,0,0,0,0.281848056003223,0,5.63696112006446,15.5016430801773,0.563696112006446,14.6560989121676,0,1.97293639202256,0.281848056003223,0.281848056003223,50.1689539685737,42.8409045124899,0.563696112006446,0.281848056003223,0,8.17359362409347,0.84554416800967,0.563696112006446,3.6640247280419,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,7.76972406554993,1.10996058079285,0,16.2794218516284,0.739973720528564,12.5795532489856,0,9.98964522713562,0.369986860264282,0.739973720528564,0,1.84993430132141,0.369986860264282,5.54980290396423,4.43984232317139,1.10996058079285,4.06985546290711,2.21992116158569,19.9792904542712,0,0,1.47994744105713,0,18.1293561529498,19.9792904542712,1.47994744105713,0.369986860264282,0,7.02975034502136,1.10996058079285,0,3.69986860264282,0.369986860264282,3.32988174237854,0.739973720528564,0.369986860264282,0,2.95989488211426
3Month,0.312051019934018,2.70444217276149,1.35222108638074,23.507843501696,0.208034013289345,0,0.416068026578691,0.936153059802054,2.91247618605083,4.88879931229961,0,44.5192788439199,3.4325612192742,0.728119046512708,21.0114353422239,1.97632312624878,7.69725849170578,4.78478230565494,8.21734352492914,1.45623809302542,0.312051019934018,2.70444217276149,3.4325612192742,1.04017006644673,0.208034013289345,2.08034013289345,1.1441870730914,0,0.728119046512708,2.18435713953813,52.736622368849,0.104017006644673,0.104017006644673,0,0.104017006644673,4.26469727243158,25.6922006412341,5.720935365457
22Month,0.136649431988133,2.049741479822,0.819896591928799,6.96912103139479,0,0,0.409948295964399,0.409948295964399,1.50314375186946,4.78273011958466,2.8696380717508,53.5665773393482,1.91309204783386,2.73298863976266,16.397931838576,0.683247159940666,0.546597727952532,3.41623579970333,5.32932784753719,0.136649431988133,1.6397931838576,1.09319545590506,0,0.683247159940666,0.273298863976266,1.09319545590506,0.956546023916932,0.409948295964399,0.136649431988133,0,8.19896591928799,0.136649431988133,0.956546023916932,0,0,0.819896591928799,0.273298863976266,0.956546023916932
