stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,6,0,0,0,1,9,26,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,3.38217667203868,0,1.69108833601934,1.40924028001612,3.10032861603546,0,0.281848056003223,0,0,0.84554416800967,0.281848056003223,0,0,0.281848056003223,0,1.69108833601934,27.0574133763094,5.63696112006446,8.17359362409347,0,0.281848056003223,0.281848056003223,0.563696112006446,20.8567561442385,11.8376183521354,0.281848056003223,0.563696112006446,0,6.48250528807413,0,0.281848056003223,5.91880917606769,0.281848056003223,1.40924028001612,0,0,0
21Day,0.739973720528564,1.10996058079285,1.10996058079285,16.2794218516284,0,8.13971092581421,0,1.47994744105713,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0.739973720528564,1.84993430132141,0.369986860264282,0.369986860264282,19.2393167337427,12.5795532489856,5.17981604369995,0,0,1.47994744105713,1.10996058079285,6.2897766244928,3.32988174237854,0.369986860264282,0,0,3.32988174237854,1.10996058079285,0.369986860264282,1.84993430132141,0.369986860264282,0,0,0,1.47994744105713
3Month,0.416068026578691,4.5767482923656,5.82495237210167,49.3040611495748,0.208034013289345,0,0.520085033223363,0.312051019934018,0.104017006644673,14.7704149435435,26.0042516611682,0.104017006644673,57.7294386877933,12.6900748106501,0.416068026578691,17.3708401096603,4.26469727243158,9.46554760466521,83.9417243622508,10.817768691046,1.45623809302542,0.208034013289345,7.80127549835045,3.74461223920822,2.80845917940616,0.208034013289345,3.53657822591887,4.5767482923656,0,0.624102039868036,1.87230611960411,20.3873333023558,2.18435713953813,0.104017006644673,0.104017006644673,2.80845917940616,6.13700339203569,4.16068026578691
22Month,0,4.23613239163213,1.91309204783386,10.9319545590506,0.136649431988133,0,0.683247159940666,0.409948295964399,0,7.65236819133545,62.585439850565,2.32304034379826,62.3121409865887,4.23613239163213,0.683247159940666,13.8015926308014,0.819896591928799,2.59633920777453,55.479669387182,5.73927614350159,0.409948295964399,0.956546023916932,2.59633920777453,0.136649431988133,1.09319545590506,0.546597727952532,3.68953466367959,1.6397931838576,0.409948295964399,0.409948295964399,0.136649431988133,7.37906932735919,0.273298863976266,0.409948295964399,0,0.409948295964399,0.136649431988133,1.36649431988133
