stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,5,0,24,2,0,0,1,0,0,2,0,0,0,0,0,6,21,124,46,0,0,0,0,19,270,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,9.02,5.36,0,28.75,2.82,7.05,0,1.69,0,0,7.61,0,0,0,3.38,0,23.11,60.03,9.3,45.1,0,3.1,1.13,0,158.68,110.77,0.56,2.25,0,34.95,0.85,0,0.28,16.07,4.79,3.95,2.25,0,0,0
21Day,22.94,4.07,1.11,226.8,1.85,25.9,0,15.54,0,1.11,22.2,0.74,18.87,3.7,23.68,16.65,21.09,86.21,25.16,83.62,0.37,0.74,11.1,0,57.35,50.32,1.48,2.22,0,37,11.1,0,1.11,12.21,5.92,14.8,3.33,0,0,9.25
3Month,1.56,14.77,8.95,574.69,1.14,0,3.74,2.5,0.42,52.94,346.58,0.31,269.3,263.37,10.19,292.6,22.26,121.49,193.58,72.08,38.28,0.52,19.04,19.14,12.69,2.39,14.35,6.45,0,6.35,13.11,0.94,220.52,3.33,0.1,0,0.62,17.37,16.64,45.25
22Month,0.82,22.82,17.49,165.48,0.27,0,10.52,3.42,0.14,48.1,874.15,27.47,537.31,104.67,26.51,211.81,12.85,18.86,309.78,57.67,3.28,9.43,14.21,1.09,6.56,2.05,15.71,10.25,3.28,4.51,2.6,0,53.02,7.65,9.43,0,0.27,2.32,0,26.65
