stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,45,31,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,70.1801659448026,5.35511306406124,0.281848056003223,20.0112119762289,2.81848056003223,31.0032861603546,0,0,0.563696112006446,0,0.281848056003223,0,1.40924028001612,0.281848056003223,8.73728973609992,58.060699536664,7.89174556809025,39.176879784448,0,3.10032861603546,1.40924028001612,0,4454.60852513094,162.62632831386,1.97293639202256,14.6560989121676,0,58.060699536664,1.97293639202256,0,29.030349768332,1.40924028001612,4.22772084004835,4.22772084004835,0,0,0.281848056003223
21Day,30.7089094019354,0.739973720528564,1.84993430132141,35.8887254456354,3.32988174237854,41.8085152098639,5.91978976422852,1.47994744105713,1.47994744105713,0,5.17981604369995,0.369986860264282,11.839579528457,7.02975034502136,2.95989488211426,19.2393167337427,8.13971092581421,42.1785020701282,0.369986860264282,0,10.7296189476642,0.369986860264282,1362.66160635335,35.1487517251068,2.58990802184998,11.0996058079285,0,17.019395572157,35.8887254456354,1.10996058079285,10.3596320873999,7.02975034502136,17.019395572157,2.95989488211426,0,0,10.3596320873999
3Month,3.74461223920822,0.416068026578691,0.104017006644673,3.12051019934018,0.104017006644673,0,0,1.04017006644673,0.312051019934018,0,2.18435713953813,0.624102039868036,0.104017006644673,1.04017006644673,0.104017006644673,0.416068026578691,0.520085033223363,3.95264625249756,1.97632312624878,0,1.56025509967009,0.312051019934018,10.0896496445332,0.312051019934018,0.728119046512708,0.624102039868036,0,0,0.104017006644673,6.4490544119697,1.97632312624878,0.104017006644673,0,0.208034013289345,0.104017006644673,2.18435713953813,0.312051019934018
22Month,2.73298863976266,0,0,1.2298448878932,0,0,0,0.136649431988133,1.36649431988133,0.273298863976266,4.78273011958466,0.409948295964399,0,0.273298863976266,0.409948295964399,0.409948295964399,0.546597727952532,5.05602898356092,0.273298863976266,0.273298863976266,0.546597727952532,0,18.8576216143624,0.273298863976266,2.049741479822,0.819896591928799,0.136649431988133,0.136649431988133,0.136649431988133,4.91937955157279,8.88221307922865,0.409948295964399,0,0,0.136649431988133,0,0.273298863976266
