stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0.281848056003223,1.97293639202256,0,0,0.281848056003223,2.25478444802579,1.12739222401289,0,0,2.25478444802579,0,0,0.563696112006446,0,0,0.563696112006446,0,0
21Day,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0.369986860264282,3.69986860264282,0,0.369986860264282,0,5.17981604369995,2.21992116158569,0,4.43984232317139,1.10996058079285,0.739973720528564,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.369986860264282
3Month,0.104017006644673,0,1.56025509967009,0,0,0,0.104017006644673,0.208034013289345,0,0.936153059802054,1.1441870730914,0.208034013289345,0.312051019934018,0.416068026578691,1.45623809302542,0.208034013289345,0.624102039868036,0.104017006644673,0.104017006644673,0.312051019934018,0,0,0.104017006644673,1.1441870730914,0,0,0.208034013289345,0,0,0,0,0.208034013289345,0.416068026578691
22Month,0.273298863976266,0.273298863976266,1.50314375186946,0,0,0.136649431988133,0,0.136649431988133,1.09319545590506,3.68953466367959,1.50314375186946,0,0.956546023916932,0.136649431988133,0.409948295964399,0.546597727952532,1.2298448878932,0,0,0,0.273298863976266,0.136649431988133,0,3.55288523169146,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266,0.136649431988133
