stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,189,99,0,447,25,24,0,9,0,0,5,0,35,0,0,4,1,50,218,449,1044,0,2,0,1,420,7191,6,0,0,121,0,0,0,0,0,0,27,0,0,0
72hpf,140.36,50.73,0,166.85,30.44,39.18,0,13.53,0,0.28,3.66,0,0.28,4.79,0,28.47,0.85,170.52,293.97,32.69,462.79,0,70.46,12.68,7.33,1159.8,1412.9,6.76,14.94,0,363.02,28.75,0,3.66,137.82,12.4,5.07,23.39,0,0,0.56
21Day,277.86,31.82,18.87,816.93,17.02,278.97,0,268.98,0,6.29,15.54,0.74,0,72.89,11.1,230.13,77.7,51.8,294.88,111.37,782.89,1.11,1.48,88.8,2.59,392.93,577.92,9.62,15.91,0,315.23,96.57,0,8.88,88.43,16.65,37.37,16.28,2.96,0.37,60.31
3Month,3.64,43.58,21.74,595.81,1.77,0,13,24.65,1.77,58.35,112.03,0.62,0,1655.22,103.29,49.2,217.5,29.12,185.98,186.29,184.73,30.48,1.87,31.52,29.33,12.9,8.01,21.53,24.13,0,15.91,38.38,0.1,582.18,6.66,1.04,0.1,2.6,73.12,33.18,183.69
22Month,2.87,56.3,21.73,176.55,1.09,0,15.85,17.08,0.82,29.24,334.52,88.28,0,2457.5,48.1,93.6,225.61,9.02,38.13,307.87,137.61,2.46,39.49,19.95,2.6,11.75,3.96,18.58,33.75,9.16,11.62,4.24,0,85.54,18.04,9.98,0,0.68,8.06,0.14,56.16
