stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,8,0,0,0,12,0,0,17,0,0,0,7,0,4,12,923,8,0,1,0,0,3,56,0,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,0.85,0.85,0,4.51,1.41,2.82,0,6.48,0,0,17.76,0,0,0,38.9,0,0.85,20.86,91.88,3.38,0,0,0,0,24.52,7.89,0.28,0.28,0,2.54,0,0,0.28,0.56,0,0,0,0,0,1.69
21Day,7.77,1.11,0.74,38.11,1.11,26.64,0,45.14,0,0.37,79.18,0,5.92,35.15,436.58,3.33,2.96,32.56,216.07,20.72,0,0,3.33,0,30.71,15.91,0.37,0.74,0,10.73,16.65,0,0.74,2.59,1.85,6.66,1.85,0,0,245.3
3Month,1.46,5.1,1.66,31.73,0.62,0,4.37,4.89,0.1,5.82,417.63,0.1,39.84,356.05,85.92,16.43,2.5,10.51,269.3,18.41,4.37,0.1,5.62,3.85,2.39,0.21,2.6,1.66,0,0.62,7.7,0.42,32.66,0.83,0.21,0,0.21,4.68,55.75,440.72
22Month,0.55,6.01,2.46,13.53,0.14,0,7.79,5.6,0.14,4.24,998.63,3.83,89.1,187.76,132,15.85,1.09,3.42,295.03,17.9,0.68,3.14,3.83,0.27,1.09,0.41,2.05,3.42,2.05,0.27,2.05,0.14,9.7,2.05,2.05,0,0,0.82,0.27,226.56
