stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,4,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,7,12,29,0,0,0,0,11,275,0,0,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,5.63696112006446,4.22772084004835,0,5.91880917606769,3.6640247280419,5.35511306406124,0,0.84554416800967,0,0,0,0,0.281848056003223,0,1.12739222401289,0,3.94587278404512,14.6560989121676,1.40924028001612,22.2659964242546,0,0.84554416800967,0.84554416800967,0,147.688381345689,75.8171270648671,0,0.563696112006446,0,18.6019716962127,1.12739222401289,0,0,11.2739222401289,0.281848056003223,0.84554416800967,1.97293639202256,0,0,0
21Day,11.0996058079285,0.369986860264282,0.739973720528564,27.3790276595569,1.47994744105713,10.7296189476642,0,4.06985546290711,1.10996058079285,1.47994744105713,0,0,1.47994744105713,0,6.65976348475708,1.10996058079285,1.10996058079285,19.609303594007,5.17981604369995,28.1190013800855,0,0.369986860264282,2.95989488211426,0.369986860264282,39.2186071880139,29.5989488211426,1.10996058079285,1.10996058079285,0,9.24967150660706,5.17981604369995,0,0.739973720528564,2.95989488211426,1.84993430132141,1.10996058079285,0.369986860264282,0.369986860264282,0,4.43984232317139
3Month,0.624102039868036,3.95264625249756,2.80845917940616,46.391584963524,0.416068026578691,0,0.728119046512708,1.87230611960411,8.94546257144185,18.2029761628177,0.312051019934018,0,75.8283978439664,24.7560475814321,3.4325612192742,26.1082686678128,4.05666325914223,15.0824659634775,19.5551972491985,19.0351122159751,4.78478230565494,0.208034013289345,6.24102039868036,2.2883741461828,2.70444217276149,1.04017006644673,4.16068026578691,1.66427210631476,0,0.624102039868036,2.08034013289345,0.208034013289345,28.0845917940616,0.520085033223363,0.104017006644673,0,0.104017006644673,4.47273128572092,9.15349658473119,17.8909251428837
22Month,0.409948295964399,5.73927614350159,2.4596897757864,10.6586556950744,0.136649431988133,0,0.819896591928799,0.273298863976266,2.59633920777453,16.1246329745997,4.09948295964399,0,83.3561535127612,7.65236819133545,2.4596897757864,12.298448878932,1.50314375186946,2.18639091181013,13.2549949028489,8.88221307922865,0.683247159940666,2.4596897757864,3.96283352765586,0.136649431988133,0.546597727952532,0.409948295964399,2.049741479822,0.956546023916932,0.546597727952532,0.136649431988133,0,0,1.91309204783386,1.2298448878932,0.409948295964399,0,0.136649431988133,0.136649431988133,0,3.82618409566773
