stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,18,0,1,0,0,0,0,0,0,2,0,0,0,0,2,19,26,33,0,0,0,0,10,414,0,0,0,8,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,2.54,0,6.76,1.41,1.69,0,0.85,0,0,0,0,0,0.56,0,0.85,0,3.95,14.37,0.56,18.32,0,0.85,0.28,0.85,39.46,85.68,0,0,0,11.56,1.69,0,0.28,3.66,0.28,0,0.56,0,0,0
21Day,9.62,1.11,0.37,22.94,2.22,12.95,0,10.73,0,0,0.74,0,0,1.11,0,5.92,0.37,1.48,2.96,4.81,30.34,0,0.37,2.22,0,13.32,42.55,0.37,0.37,0,12.95,3.7,0,3.7,4.81,1.11,1.48,0.37,0,0,1.85
3Month,0.31,1.35,0.52,21.64,0.73,0,0.83,1.46,0.1,0.94,19.35,0,0,8.63,4.58,2.29,3.43,0.83,5.41,8.11,8.63,1.56,0.1,0.83,0.94,0.52,1.66,0.62,0.21,0,0.1,1.25,0.1,185.98,0.42,0,0.1,0,1.98,29.12,7.59
22Month,0.27,4.1,0,7.52,0.27,0,1.23,0.82,0,1.09,57.94,1.37,0,31.29,6.29,4.78,5.74,0.41,1.78,16.12,12.57,0.41,1.09,0.82,0.14,1.09,0.14,0.96,0.82,3.69,0.27,0.41,0,30.34,0.55,1.09,0,0,0.55,0,3.96
