stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.56,0.28,0,0,0,0,0,0,0,0.85,0,0,0.28,0,3.95,0,0.28,0,26.78,0,0.28,2.25,1.97,0,0,0,1.41,0.85,0,0,0,0,0,0,0,0,0
21Day,1.48,0,0.37,4.44,0.37,2.22,0,0.37,0,0,0.37,0,51.06,0,0.37,0.37,0,2.96,1.11,5.92,0,0,0.74,1.11,9.25,2.22,0.37,0.37,0,1.11,7.03,0,0.74,0.74,0,1.48,0.37,0,0,0.74
3Month,0.42,2.81,9.15,36.3,0.31,0,6.35,0.83,0.1,7.59,11.96,0.42,2060.78,14.98,1.46,38.9,7.28,11.44,8.84,16.33,2.81,5.93,6.35,61.79,2.29,0.52,2.91,2.39,0,1.46,26.32,0.1,33.08,1.35,0.31,0.1,0.21,6.55,7.7,10.51
22Month,0.27,5.47,4.92,14.76,0,0,9.16,0.68,0.14,2.32,12.3,3.14,2932.91,3.96,1.5,15.44,1.09,1.37,9.43,12.16,0.82,70.51,3.28,5.19,1.5,0.41,2.6,3.69,2.19,0.96,3.28,0,19.95,1.5,1.37,0.14,0,0.41,0.14,5.33
