stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.38217667203868,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,0.563696112006446,0,0,0.281848056003223,1.69108833601934,0.563696112006446,0.84554416800967,0,0,0.84554416800967,0,0,0,0,7.04620140008058,0,0,0
21Day,1.47994744105713,0.739973720528564,0,1.84993430132141,0,1.47994744105713,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0.739973720528564,0,1.47994744105713,0,0,0,22.5691984761212,1.84993430132141,1.84993430132141,0,0,1.10996058079285,0,0,0.369986860264282,0.369986860264282,8.87968464634277,0,0,0
3Month,0.416068026578691,1.24820407973607,0.728119046512708,10.817768691046,0.208034013289345,0,0.832136053157381,0.208034013289345,0.104017006644673,2.70444217276149,3.53657822591887,0,17.3708401096603,6.4490544119697,0.104017006644673,7.07315645183774,1.04017006644673,3.12051019934018,3.84862924585289,2.80845917940616,1.1441870730914,0,0.936153059802054,231.853907810975,0.936153059802054,0.104017006644673,0.520085033223363,0.312051019934018,0.208034013289345,2.70444217276149,4.47273128572092,0.728119046512708,0.208034013289345,3.53657822591887,2.60042516611682,4.16068026578691,3.01649319269551
22Month,0,0.409948295964399,0.136649431988133,0.409948295964399,0,0,0.136649431988133,0,0,0.409948295964399,0.136649431988133,0.273298863976266,5.60262671151346,0.136649431988133,0.136649431988133,0.819896591928799,0.136649431988133,0.136649431988133,0.546597727952532,0.683247159940666,0,0.409948295964399,0.136649431988133,27.4665358296148,0,0,0.273298863976266,0,0,0.136649431988133,0.273298863976266,0,0,0.683247159940666,0.956546023916932,0,0.546597727952532
