stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,1,2,24,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,5.07326500805802,1.40924028001612,0.84554416800967,0,0,0,0,0,0,0,1.40924028001612,0,1.12739222401289,8.17359362409347,71.3075581688155,5.63696112006446,0,0,0.281848056003223,0.281848056003223,19.1656678082192,10.7102261281225,0,0,6.48250528807413,0,0,4.79141695205479,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0.739973720528564,0.369986860264282,0,12.5795532489856,0,3.69986860264282,0,1.47994744105713,0,0.739973720528564,0,0,0,10.7296189476642,0,0.369986860264282,7.02975034502136,61.4178188038709,7.76972406554993,0,0,1.10996058079285,0,6.2897766244928,1.47994744105713,0,0.369986860264282,2.95989488211426,1.84993430132141,0,0.369986860264282,1.10996058079285,1.47994744105713,0,0,0,42.5484889303925
3Month,0,0.104017006644673,0.104017006644673,1.56025509967009,0,0,0,0,0.104017006644673,0.312051019934018,0,1.66427210631476,0.520085033223363,0.936153059802054,0.624102039868036,0.208034013289345,0.728119046512708,18.5150271827517,1.45623809302542,0.104017006644673,0,0.208034013289345,0.208034013289345,0.208034013289345,0,0.208034013289345,0,0.728119046512708,0.208034013289345,0.728119046512708,0,0,0,0,0.832136053157381,0.208034013289345,27.5645067608382
22Month,0,1.50314375186946,0.136649431988133,3.00628750373893,0,0,0.273298863976266,0.136649431988133,0.409948295964399,5.19267841554906,3.41623579970333,10.1120579671218,0.136649431988133,0.409948295964399,1.36649431988133,0.136649431988133,0.136649431988133,30.6094727653418,2.32304034379826,0,0.273298863976266,0,0,0.136649431988133,0,0.546597727952532,0.409948295964399,0,0,0,0.136649431988133,0,0,0,0,0,9.15551194320492
