stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,1,0,59,4,0,0,0,0,0,1,0,0,0,0,0,1,13,7,54,0,0,0,0,44,401,1,0,0,30,0,0,0,0,0,8,0,0,0
72hpf,14.66,7.89,0,26.78,11.84,8.17,0,1.13,0,0,0.28,0,0,0,2.54,0,18.04,48.48,5.07,62.01,0,4.79,1.97,2.25,635.85,172.21,1.41,5.36,0,80.04,0.56,0.56,26.78,2.82,2.54,13.81,0,0,0
21Day,17.76,2.96,2.22,43.66,5.18,11.84,0,9.62,0,0.37,2.22,0,4.07,2.22,12.58,4.07,5.18,17.39,7.03,94.35,0.74,0,11.47,0.37,138.75,65.49,0.74,4.44,0,49.95,9.25,0.74,15.91,2.22,5.92,6.29,0,0,4.44
3Month,0.42,2.81,6.24,46.6,0.42,0,0.83,1.56,0.1,12.79,3.95,0.31,28.6,4.99,3.12,19.76,4.99,14.04,12.48,13.52,1.56,0.21,3.64,1.98,5.82,2.81,6.87,3.74,0,0.73,1.77,73.75,1.87,0.1,0,0.94,2.5,5.72,13.21
22Month,0,4.24,4.92,16.53,0.68,0,0.55,1.23,0,4.92,5.47,2.05,48.65,4.1,4.24,25.01,0.96,2.19,12.85,15.03,0.27,1.78,2.46,0.14,3.42,1.09,4.24,5.19,0.27,1.5,0.41,12.57,4.65,0.14,0,0.82,1.09,0,5.88
