stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,72,22,0,101,7,12,0,3,0,0,3,0,21,0,0,0,0,7,30,133,238,0,0,1,0,94,1477,2,0,0,31,0,0,0,0,0,0,6,0,0,0
72hpf,17.47,2.25,0,16.63,3.95,9.86,0,3.95,0,0,0.56,0,0,0.28,0,3.1,0,18.88,45.66,5.64,44.25,0,5.92,0.85,0.56,132.47,138.39,0.56,0.85,0,38.9,4.51,0,1.69,16.07,2.82,0.85,3.1,0,0,0.28
21Day,26.64,4.44,1.11,85.47,2.96,31.82,0,38.11,0,0.37,5.18,0,0,4.81,2.22,32.19,5.18,9.25,27.01,18.13,87.69,0,0,9.25,1.11,48.1,63.27,0.74,1.11,0,41.07,12.21,0,2.96,9.25,1.11,3.33,3.33,0,0,11.1
3Month,0.94,5.2,2.5,66.26,0.73,0,1.46,2.7,0.1,10.09,26.63,0.1,0,108.8,26.84,5.2,36.2,5.93,19.87,21.84,32.04,9.36,0.1,5.51,5.3,3.74,1.04,4.58,1.66,0,1.14,4.68,0.1,79.78,0.73,0.21,0,0.21,4.37,29.96,13.73
22Month,0.41,2.46,1.91,12.57,0.14,0,1.23,1.23,0,2.05,22.27,5.6,0,154,7.65,7.65,16.12,0.55,3.28,17.49,24.73,1.23,5.88,3.83,0.27,1.23,0,2.32,1.09,1.37,0.82,0.14,0,13.8,1.09,0.82,0,0,0.68,0.14,4.37
