stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,209,7,0,0,2,0,0,0,1,0,0,0,0,34,4,2,5,0,0,0,3,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,83.71,5.36,1.41,0,0.28,0,0,0,0,0.28,0,0,0,29.03,51.01,1.41,4.51,0,1.13,0.28,2.82,23.11,43.4,0.28,0,0,2.54,0.85,0,10.43,0.28,0.28,0.85,0,0,0
21Day,4.07,0.74,0.37,628.61,3.7,7.03,0,3.33,0.37,0,0,0,4.07,0.37,5.55,1.11,64.75,138.38,4.07,14.06,0,0,2.59,1.48,18.13,24.05,0,1.11,0,7.77,11.1,0.37,2.96,1.11,5.92,0,0.37,0,1.85
3Month,0.21,1.87,1.25,471.72,0.52,0,1.66,0,2.39,3.43,0.1,0,15.39,5.2,0.52,6.76,31.83,136.99,3.22,4.99,0.94,0.1,1.87,19.45,1.66,0,1.14,0.62,0,0.73,2.91,5.82,0.1,0.1,0,0.21,4.99,2.91,2.91
22Month,0.14,0.55,0.96,76.39,0.68,0,0.55,0.14,0.27,2.19,18.58,0,12.16,0.68,0.27,2.05,7.79,23.91,1.64,1.23,0,0.41,0.27,0.68,1.23,1.23,1.23,0.27,0.14,0.14,0,0.82,0.14,0.41,0,0,0.14,0,0.41
