stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,9,173,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,5.07,3.1,0,3.95,1.97,5.36,0,0.28,0,0,0,0,0,0,1.69,0,1.41,13.53,1.41,21.98,0,0.28,0.28,0.28,255.64,93.86,0,2.82,0,17.19,0.28,0.28,12.68,1.13,0.85,0.85,0,0,0
21Day,7.77,1.48,0,13.69,0.74,13.69,0,9.25,0,0.37,0.74,0,0.74,0,8.88,1.48,1.11,2.59,2.22,21.83,0,0,1.85,0,68.82,35.52,0.37,0.37,0,9.99,4.81,0.74,6.29,1.48,0.74,1.11,0,0,1.85
3Month,0.52,6.24,1.35,43.9,0.31,0,0.83,1.56,0.1,5.3,7.91,0,31.73,3.54,2.08,18.1,3.33,15.08,9.05,14.67,2.29,0.1,3.22,3.02,4.58,1.14,3.12,3.85,0,0.73,1.77,97.98,1.04,0.1,0,0.62,5.82,82.9,7.7
22Month,0.14,4.1,0.68,9.57,0.27,0,0.55,0.82,0,1.5,5.47,3.42,53.43,1.91,3.42,11.75,0.82,1.64,9.16,9.98,0.68,1.09,2.19,0,2.6,0.27,2.46,4.65,1.23,0.41,0.14,12.57,1.64,0.68,0,0,0.27,0.14,2.46
