stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,5,0,3,1,0,0,0,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,5.63696112006446,0.281848056003223,1.40924028001612,0,0,0,0.563696112006446,0,0,0,0,0,0,10.146530016116,3.6640247280419,0,3.6640247280419,0,0.84554416800967,0.281848056003223,0.281848056003223,54.3966748086221,17.4745794721998,0.281848056003223,0.281848056003223,0,1.97293639202256,0,0,1.12739222401289,0,0,0,0,0,0
21Day,0.739973720528564,0.739973720528564,0,8.13971092581421,0,2.21992116158569,0,0,0,0,0,0,0.739973720528564,0,0.739973720528564,8.50969778607849,2.95989488211426,1.47994744105713,0.369986860264282,3.32988174237854,0,0,1.47994744105713,0,31.448883122464,3.69986860264282,0,0,0,2.95989488211426,1.47994744105713,0,3.32988174237854,0.739973720528564,0.739973720528564,0,0,0,0.369986860264282
3Month,0.416068026578691,0.936153059802054,0.832136053157381,24.3399795548534,0.104017006644673,0,0.416068026578691,0.208034013289345,3.01649319269551,5.40888434552298,0,0,19.1391292226198,4.68076529901027,0.728119046512708,307.786322661586,35.7818502857674,4.36871427907625,2.91247618605083,9.56956461130988,1.24820407973607,0.104017006644673,1.56025509967009,2.91247618605083,4.26469727243158,0.520085033223363,3.12051019934018,0.416068026578691,0,0.208034013289345,3.95264625249756,9.56956461130988,1.97632312624878,0.208034013289345,0,0.104017006644673,1.76828911295943,14.7704149435435,3.22452720598485
22Month,0,0.683247159940666,0,12.4350983109201,0,0,0,0.136649431988133,0.409948295964399,3.41623579970333,1.77644261584573,0,11.7518511509794,0.273298863976266,0.409948295964399,11.6152017189913,4.64608068759653,0.136649431988133,1.2298448878932,2.73298863976266,0,0.409948295964399,0.136649431988133,0.273298863976266,2.049741479822,0.409948295964399,3.96283352765586,0,0.136649431988133,0.136649431988133,0,2.4596897757864,4.64608068759653,0,0,0,0,0,0.273298863976266
