stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,1,0,23,1,0,0,0,0,0,0,0,4,0,0,0,0,12,2,5,34,0,0,0,1,6,261,0,0,0,0,0,0,0,0,0,4,0,0,0
72hpf,11.56,4.79,0,14.94,7.61,6.2,0,0.28,0,0,0,0,0,0.85,0,0,0.28,19.73,19.17,1.69,24.24,0,10.15,0.28,3.66,153.04,133.03,0.28,1.69,0,12.4,5.07,0.28,16.63,12.97,10.15,7.61,0,0,0
21Day,24.79,2.59,3.7,39.59,1.85,24.42,0,4.44,0,0.37,0.37,0,0,4.44,0.74,1.85,15.91,7.77,15.17,1.85,61.79,0,0.37,5.18,2.59,38.11,70.3,0.74,1.85,0,18.5,8.51,3.33,8.88,8.14,8.14,2.96,0,0,1.11
3Month,0.42,3.54,2.29,49.82,0.62,0,0.94,1.04,0.1,11.34,4.89,0.1,0,146.66,5.62,0.94,52.11,6.24,18.72,6.24,12.9,1.77,0,5.82,6.55,3.54,0.83,2.5,1.35,0,0.42,3.64,70,0.42,0,0,0.21,4.58,7.7,4.16
22Month,0,5.47,2.19,16.53,0.55,0,0.82,0.55,0,4.65,3.28,11.07,0,201.28,1.23,0.82,44,1.91,2.87,4.51,9.29,0.27,4.24,4.24,0.41,1.37,0.96,1.91,1.78,1.23,0.14,0.27,19.81,0.96,1.64,0,0.27,0.96,0,1.64
