stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,56.6514592566479,0,0,1.97293639202256,36.640247280419,1.12739222401289,0,0,0,0,0,0,0,0,0,0,1.12739222401289,5.63696112006446,0.281848056003223,16.9108833601934,0,2.25478444802579,0.281848056003223,0,12.683162520145,5.63696112006446,0.281848056003223,0,0,17.7564275282031,0.281848056003223,0,0.84554416800967,0.281848056003223,1.69108833601934,0,0,0
21Day,43.6584495111853,0.369986860264282,0.739973720528564,4.80982918343567,22.1992116158569,1.84993430132141,0,0,0,0,0,0,7.02975034502136,0,2.58990802184998,0.739973720528564,0.369986860264282,5.17981604369995,2.21992116158569,22.5691984761212,0,0.369986860264282,1.10996058079285,0,5.91978976422852,1.10996058079285,0,0,0,12.9495401092499,2.95989488211426,2.58990802184998,1.84993430132141,0,0.739973720528564,0,0,3.32988174237854
3Month,1.24820407973607,0.832136053157381,0.936153059802054,6.34503740532503,6.86512243854839,0,0.416068026578691,0.312051019934018,0.104017006644673,0.832136053157381,1.76828911295943,0.104017006644673,91.0148808140886,1.87230611960411,0.520085033223363,4.36871427907625,1.66427210631476,2.70444217276149,3.4325612192742,17.9949421495284,5.51290135216765,0,2.49640815947214,0.832136053157381,0.832136053157381,0,0.312051019934018,0.520085033223363,0,0.312051019934018,1.76828911295943,38.0702244319502,0.312051019934018,0,0.208034013289345,1.1441870730914,4.78478230565494,1.35222108638074
22Month,0.546597727952532,2.32304034379826,0.956546023916932,5.32932784753719,2.4596897757864,0,1.2298448878932,0,0,0.956546023916932,3.14293693572706,2.8696380717508,435.775038610156,1.36649431988133,0.683247159940666,4.23613239163213,0.409948295964399,1.2298448878932,3.82618409566773,20.9073630941844,1.2298448878932,11.8885005829676,1.09319545590506,0,0.273298863976266,0.956546023916932,1.09319545590506,4.64608068759653,0.409948295964399,0.683247159940666,0.819896591928799,19.1309204783386,1.36649431988133,0.546597727952532,0,0.409948295964399,0.273298863976266,0.956546023916932
