stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,4,0,23,2,2,0,1,0,0,0,0,3,0,0,0,0,5,13,6,56,0,0,0,2,37,350,3,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,16.63,6.2,0,20.57,3.95,7.89,0,0.28,0,0,0.28,0.28,0,0,0,0.85,0,12.12,49.89,2.82,60.6,0,2.82,1.97,2.54,365.84,117.81,1.97,5.64,0,62.01,0.85,0,31,6.76,1.97,8.17,0,0,0
21Day,15.54,2.96,1.48,37.74,4.81,13.69,0,4.44,0,1.11,0.37,0,0,4.81,0.74,4.81,3.33,3.33,15.54,5.92,86.58,0.74,0.74,11.84,0,83.25,26.64,0.74,5.18,0,28.49,5.18,0.74,15.91,2.22,5.55,2.96,0,0,3.7
3Month,1.35,9.57,2.91,114.94,1.35,0,1.98,1.35,0.73,27.56,12.59,0.73,0,229.67,11.86,2.6,74.79,13.52,42.23,29.23,93.1,16.43,0,17.58,14.98,11.96,3.33,14.25,14.98,0,7.39,4.89,58.25,4.58,0.31,0,1.87,16.64,39.21,17.79
22Month,0.41,9.29,4.51,39.9,0.96,0,1.78,1.23,0,13.94,15.58,20.91,0,393.28,6.01,8.06,58.76,4.1,5.47,24.6,47.69,1.64,6.29,10.52,1.5,6.29,1.23,12.3,12.03,0.82,3.01,0.82,24.05,9.57,2.73,0,0.41,1.91,0.14,7.65
