stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,0,0,25,0,1,0,0,0,0,0,0,2,0,0,1,1,14,2,8,29,0,0,0,1,22,1253,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,21.9841483682514,3.6640247280419,0,28.7485017123288,12.1194664081386,13.5287066881547,0,0.281848056003223,0,0,0.281848056003223,0,0,0.563696112006446,0,0.563696112006446,0,56.9333073126511,28.1848056003223,2.81848056003223,36.0765511684126,0,5.63696112006446,0.84554416800967,2.25478444802579,1447.00791952055,732.80494560838,0.281848056003223,18.3201236402095,0,36.3583992244158,1.97293639202256,0.281848056003223,72.7167984488316,1.69108833601934,1.69108833601934,4.79141695205479,0,0,0
21Day,9.98964522713562,0.369986860264282,9.24967150660706,34.4087780045783,5.17981604369995,14.7994744105713,0,4.43984232317139,0,5.17981604369995,0.739973720528564,0,0,20.7192641747998,0,5.17981604369995,56.6079896204352,9.61965836687134,9.24967150660706,4.06985546290711,19.9792904542712,0,1.10996058079285,2.95989488211426,0.739973720528564,384.786334674854,220.142181857248,1.84993430132141,5.17981604369995,0,8.50969778607849,17.3893824324213,5.17981604369995,15.5394481310999,1.84993430132141,4.80982918343567,1.84993430132141,0,0,3.32988174237854
3Month,0.520085033223363,0.832136053157381,22.883741461828,78.2207889967938,2.08034013289345,0,2.08034013289345,0.104017006644673,0.208034013289345,102.248717531713,6.03298638539101,0.104017006644673,0,335.870914455648,11.441870730914,1.1441870730914,328.173655963942,9.56956461130988,7.28119046512708,6.13700339203569,12.378023790716,1.56025509967009,0.208034013289345,14.8744319501882,31.5171530133358,7.5932414850611,4.05666325914223,8.21734352492914,1.87230611960411,0,0.520085033223363,7.80127549835045,106.513414804145,1.76828911295943,0,0,2.39239115282747,2.70444217276149,15.1864829701222,6.65708842525905
22Month,0.273298863976266,1.6397931838576,21.0440125261725,47.6906517638585,0.273298863976266,0,1.50314375186946,0,0,63.67863530647,5.32932784753719,0.819896591928799,0,627.220892825531,2.59633920777453,0.409948295964399,293.386330478522,2.18639091181013,0.956546023916932,5.19267841554906,6.69582216741852,0,10.7953051270625,5.46597727952532,1.77644261584573,4.50943125560839,1.50314375186946,6.42252330344226,3.96283352765586,2.049741479822,0.136649431988133,1.36649431988133,37.4419443647485,2.4596897757864,0.546597727952532,0,0.136649431988133,0.136649431988133,0.136649431988133,1.2298448878932
