stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,356,5,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0,0.563696112006446,0,0,0,4.79141695205479,0,0,0,0,0,0,1.40924028001612,103.438236553183,0.84554416800967,0,0,0,0.84554416800967,5.07326500805802,1.69108833601934,0,0,0.84554416800967,0,0,0.281848056003223,0,0,0,0
21Day,0.739973720528564,0,0.369986860264282,2.21992116158569,0,0.739973720528564,0,0,0,8.13971092581421,0,0.369986860264282,0.369986860264282,1.47994744105713,0,0,3.69986860264282,176.483732346063,2.21992116158569,0,0,0.739973720528564,0,2.95989488211426,1.10996058079285,0,0,0,1.47994744105713,0,0,0.739973720528564,0,0,0.739973720528564
3Month,0,0.208034013289345,0,1.76828911295943,0,0,0.104017006644673,0,0.416068026578691,3.01649319269551,0,2.49640815947214,0.520085033223363,0.104017006644673,0.312051019934018,0.312051019934018,0.416068026578691,139.486805910506,1.24820407973607,0.416068026578691,0,0.104017006644673,0.208034013289345,0.104017006644673,0,0,0.104017006644673,0.104017006644673,0.208034013289345,0.832136053157381,0,0,0.312051019934018,0.728119046512708,0.728119046512708
22Month,0.409948295964399,0.273298863976266,0,2.8696380717508,0.136649431988133,0,0.409948295964399,0.273298863976266,1.09319545590506,13.6649431988133,0.273298863976266,8.33561535127612,1.36649431988133,0.273298863976266,0.819896591928799,0.136649431988133,0.409948295964399,356.108419761075,1.50314375186946,0,0.546597727952532,0,0,0.409948295964399,0,0.409948295964399,0.546597727952532,0.136649431988133,0.136649431988133,0.409948295964399,0.546597727952532,0,0,0,0
