stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,1.40924028001612,0,0.563696112006446,0,0,0,0,9.01913779210314,1.12739222401289,0,0,0,1.40924028001612,0,0.281848056003223,0.281848056003223,3.94587278404512,3.38217667203868,0,0,0,0
21Day,1.10996058079285,0,0,1.10996058079285,0,0,0,0,0,0,0,0,0,0,0,0,0.739973720528564,0,2.21992116158569,0,0.369986860264282,0,0,2.21992116158569,1.47994744105713,0,0,0,0.739973720528564,0.369986860264282,1.47994744105713,0,3.32988174237854,7.76972406554993,0,0,0,0
3Month,0,0,0,6.65708842525905,0.104017006644673,0.208034013289345,0.104017006644673,0.312051019934018,0.208034013289345,0,0,3.12051019934018,0.416068026578691,0.208034013289345,1.1441870730914,0.104017006644673,1.87230611960411,0.624102039868036,1.56025509967009,0.104017006644673,0,0.312051019934018,0.312051019934018,1.24820407973607,0.208034013289345,0.624102039868036,0.416068026578691,0,0.104017006644673,0.520085033223363,36.7180033455694,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345,0.312051019934018,8.63341155150783,0.520085033223363
22Month,0.136649431988133,0.546597727952532,0.409948295964399,3.55288523169146,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,0,7.78901762332359,0.136649431988133,0.273298863976266,0.819896591928799,0.273298863976266,0.956546023916932,0.819896591928799,1.50314375186946,0,0.409948295964399,0,0.136649431988133,0.546597727952532,0,0.683247159940666,0.546597727952532,1.2298448878932,0,0,11.4785522870032,0,2.8696380717508,0,0,0,0,0.273298863976266
