stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0,3.10032861603546,0,0,3.6640247280419,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0
21Day,12.5795532489856,0.739973720528564,1.84993430132141,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0,0,0,4.80982918343567,0,0,3.32988174237854,0,0.369986860264282,0.369986860264282,2.21992116158569,0,0,1.10996058079285,0,3.32988174237854,0,0,0,0,0.369986860264282,3.69986860264282,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282
3Month,0.832136053157381,1.35222108638074,2.60042516611682,6.96913944519307,0.104017006644673,0,1.1441870730914,0.104017006644673,1.97632312624878,1.87230611960411,0.208034013289345,754.747400213745,3.74461223920822,0.208034013289345,35.4697992658334,1.87230611960411,2.49640815947214,1.56025509967009,3.64059523256354,1.1441870730914,0.936153059802054,1.76828911295943,11.0258027043353,0.728119046512708,0,0.624102039868036,0.312051019934018,0,0.312051019934018,10.2976836578226,2.91247618605083,0.208034013289345,0,1.45623809302542,1.97632312624878,1.97632312624878
22Month,0.819896591928799,2.049741479822,0.956546023916932,1.77644261584573,0,0,0.956546023916932,0.136649431988133,1.36649431988133,0.956546023916932,0.819896591928799,477.453115366537,0.956546023916932,0.136649431988133,46.3241574439771,0.136649431988133,0.409948295964399,1.50314375186946,2.049741479822,0,8.33561535127612,0.683247159940666,0.136649431988133,0.273298863976266,0,1.50314375186946,0.273298863976266,0.273298863976266,0.136649431988133,0.409948295964399,0.546597727952532,0.273298863976266,0.409948295964399,0,0,0.819896591928799
