stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,56,2,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.97,0,0,35.51,0.56,1.97,0,0.28,0,0,3.66,0,0,0.28,0,0.56,0,42.84,233.09,6.76,7.33,0,0.56,0.28,0.28,14.94,9.02,0,0,0,11.27,0,0,1.41,0,0,1.97,0,0,0
21Day,6.66,0.74,13.32,257.88,2.22,12.95,0,3.7,0,4.07,18.5,0,0,4.07,17.39,8.14,92.5,8.88,133.94,18.87,33.67,0,0,4.07,0.74,18.87,9.25,4.44,0,0,29.23,11.47,1.11,4.07,1.85,3.7,4.07,0,0,9.99
3Month,1.04,2.7,19.87,382.05,0.1,0,4.78,0.52,0.21,59.19,131.37,0.1,0,122.74,83.01,4.68,762.03,15.39,146.66,42.44,50.24,10.09,0.52,3.95,26.52,2.6,0.83,14.15,1.98,0,0.73,11.75,32.45,1.14,0,0,1.04,3.95,16.33,27.04
22Month,0.68,1.37,13.66,66.96,0.27,0,4.65,0.41,0,50.01,320.03,6.83,0,178.87,44.68,5.6,480.87,1.5,24.46,73.38,67.91,1.5,4.1,1.78,2.05,1.23,0.27,7.52,1.64,0.82,0.55,1.78,5.6,0.68,0.55,0,0.27,0.55,0,5.88
