stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.12739222401289,0,0.281848056003223,0,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.84554416800967,0.563696112006446,3.94587278404512,0,0,0,0,16.6290353041902,9.58283390410959,0,0.84554416800967,5.63696112006446,0,0,0,2.25478444802579,0,0,0.563696112006446,0,0,0
21Day,5.17981604369995,3.32988174237854,0.369986860264282,9.24967150660706,0,3.32988174237854,0,4.06985546290711,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,7.39973720528565,0,0.739973720528564,4.80982918343567,5.91978976422852,33.6688042840497,0,0,4.43984232317139,0,13.3195269695142,7.76972406554993,0,3.32988174237854,4.06985546290711,1.84993430132141,0,0,4.80982918343567,0.369986860264282,0.739973720528564,1.10996058079285,0,0,4.06985546290711
3Month,0.416068026578691,12.8981088239394,1.45623809302542,45.767482923656,0.832136053157381,0,1.1441870730914,1.1441870730914,0.208034013289345,7.28119046512708,29.852880907021,0.208034013289345,38.7983434784629,25.6922006412341,4.68076529901027,41.294751637935,3.95264625249756,11.8579387574927,37.5501393987268,36.7180033455694,7.90529250499512,0,8.84144556479717,6.34503740532503,3.22452720598485,0.624102039868036,4.47273128572092,4.36871427907625,1.24820407973607,1.97632312624878,0.104017006644673,14.5623809302542,1.56025509967009,0.208034013289345,0,0.624102039868036,12.065972770782,2.80845917940616,28.7086938339296
22Month,0.273298863976266,9.42881080718118,0.409948295964399,9.15551194320492,0.273298863976266,0,0.409948295964399,0.956546023916932,0.136649431988133,2.59633920777453,14.348190358754,1.2298448878932,36.4853983408315,4.37278182362026,5.46597727952532,17.7644261584573,0.273298863976266,1.6397931838576,21.3173113901488,19.4042193423149,1.2298448878932,0.819896591928799,2.32304034379826,0.136649431988133,1.6397931838576,0.273298863976266,2.59633920777453,6.83247159940665,1.09319545590506,0.136649431988133,0,10.5220062630862,1.36649431988133,0.136649431988133,0,0.273298863976266,3.14293693572706,0,6.42252330344226
