stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102,94,1,379,17,19,0,3,0,0,3,0,14,1,0,1,3,49,127,193,838,0,0,0,2,252,6149,4,0,0,117,0,0,0,1,0,0,26,0,0,0
72hpf,125.42,51.3,0,195.32,35.23,93.57,0,14.94,0,0,2.25,0,0.56,1.97,0,19.73,0,131.62,249.44,20.29,570.18,0,31.29,13.25,4.23,2729.13,2178.69,6.76,12.97,0,392.33,19.17,0,1.97,169.95,25.93,14.94,25.65,0,0,0.28
21Day,189.43,21.46,10.73,555.72,11.47,597.53,0,249,0,2.22,15.17,0.37,0,24.42,11.1,176.11,32.93,49.95,127.65,62.9,633.05,1.11,0,46.99,1.11,613.81,688.92,9.25,15.54,0,230.5,82.14,0,13.32,81.03,19.98,47.36,14.43,1.48,0.74,54.02
3Month,4.16,29.75,19.76,545.15,1.77,0,18.1,25.48,1.14,54.4,115.56,1.25,0,299.05,136.16,44,220.62,41.61,124.09,121.6,141.57,25.28,0.83,48.47,24.44,25.48,20.39,27.88,13.63,0,9.57,25.28,0.52,1208.26,6.76,1.35,0.1,2.5,62.72,446.23,168.51
22Month,1.91,35.26,24.32,211.4,1.78,0,15.99,19.54,0.55,35.12,299.95,66.96,0,606.31,74.88,102.49,294.75,10.66,35.39,243.1,138.84,5.33,29.38,30.2,2.19,14.48,6.29,21.04,13.53,18.04,7.52,4.1,0,89.92,10.39,11.48,0,0.82,6.15,1.09,48.78
