stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,11,0,0,0,0,20,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,3.95,0,0.85,0,0.56,0,0,0,0,0,0,0,0.56,0,2.82,9.86,1.41,5.36,0,0.28,0.56,0,22.27,10.71,0.56,0,0,7.05,0,0,0.28,3.1,0.56,0.28,1.13,0,0,0
21Day,1.85,0,2.22,32.56,0.37,2.22,0,1.85,0,0,0,0,0,0.74,0,3.33,4.44,1.85,17.76,5.55,11.84,0,0.37,1.48,0,10.73,7.4,0.37,0,0,9.62,2.22,0,0.74,4.07,0.37,1.48,1.85,0,0,2.22
3Month,0.21,2.91,7.7,95.38,0.52,0,1.98,0.52,0.1,14.98,5.41,0.21,0,226.03,10.19,1.25,60.33,4.89,30.79,21.95,82.17,11.03,0.52,6.45,14.15,2.5,0.73,6.97,1.46,0,0.42,7.49,0.1,63.24,0.31,0.1,0.1,2.08,2.7,5.51,7.28
22Month,0.68,3.28,5.88,21.18,0,0,3.55,0.68,0.14,8.47,6.97,7.93,0,648.67,2.19,2.19,53.57,1.91,4.92,24.73,68.19,1.91,18.45,4.65,1.64,2.19,0.96,2.87,1.09,2.87,0.55,1.64,0,32.39,0.68,1.91,0.27,0.14,0.27,0,3.69
