stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,9,0,13,1,0,0,0,0,0,0,0,1,0,0,2,3,21,25,16,0,0,0,0,17,126,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,4.79,5.36,0,14.09,2.54,21.98,0,0.85,0,0,2.54,0,0,0,3.95,0.56,8.17,52.99,2.25,17.47,0,3.1,1.41,0,111.33,91.32,0.85,3.38,0,19.17,0,0,0.28,10.71,3.95,1.97,1.69,0,0,0
21Day,14.43,5.18,2.22,88.06,1.48,93.98,0,26.64,0,1.85,17.76,0.37,3.33,5.92,39.22,2.96,7.77,30.34,12.95,43.66,0,0.37,6.66,0,60.68,43.29,1.48,3.7,0,15.54,8.51,0,2.22,7.77,2.59,5.92,2.22,0,0,17.39
3Month,0.62,6.55,1.77,73.12,0.31,0,1.56,1.46,0.1,32.25,99.65,0,78.74,137.2,5.2,31.21,6.03,13.52,21.74,14.04,2.39,0,4.16,3.95,2.18,0.94,2.18,2.29,0,0.62,3.43,0.31,58.98,0.83,0.1,0.1,0.31,11.96,55.65,32.45
22Month,0.41,10.66,3.42,31.57,0.27,0,3.01,0.96,0,7.24,211.53,3.01,132.69,58.49,9.43,45.09,2.87,6.01,33.07,13.25,0.41,4.65,3.96,0,2.05,0.82,3.14,4.92,0.41,0.96,0.55,0,16.12,3.42,2.73,0,0.27,3.96,0.27,18.04
