stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,0,0,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,4.22772084004835,0,1.12739222401289,0,0,0,0,0,0,0,0,0.563696112006446,0,1.97293639202256,6.20065723207091,0.281848056003223,3.6640247280419,0,1.12739222401289,0,0,6.20065723207091,9.30098584810637,0.281848056003223,0,0,2.81848056003223,0.281848056003223,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,1.47994744105713,0,17.7593692926855,0.739973720528564,7.39973720528565,0,2.58990802184998,0,0,0,0.369986860264282,2.21992116158569,0.739973720528564,2.58990802184998,0.369986860264282,0.739973720528564,5.17981604369995,4.06985546290711,7.76972406554993,0,0,0.739973720528564,0,4.43984232317139,6.65976348475708,0,0.739973720528564,0,4.80982918343567,1.47994744105713,0,1.10996058079285,0.369986860264282,0,0,0,1.10996058079285
3Month,0,0.832136053157381,0.312051019934018,19.4511802425538,0,0,0.416068026578691,0.104017006644673,0.104017006644673,2.70444217276149,3.64059523256354,0,37.9662074253055,1.66427210631476,0.728119046512708,14.3543469169648,2.18435713953813,4.05666325914223,4.5767482923656,2.39239115282747,1.24820407973607,0.104017006644673,1.04017006644673,1.56025509967009,0.728119046512708,0.312051019934018,1.04017006644673,0.312051019934018,0,0.208034013289345,1.24820407973607,10.1936666511779,0.208034013289345,0,0.208034013289345,1.1441870730914,2.2883741461828,4.5767482923656
22Month,0,0.683247159940666,0.956546023916932,4.23613239163213,0,0,0.273298863976266,0.409948295964399,0,0.956546023916932,1.91309204783386,6.96912103139479,39.9016341405349,0.956546023916932,1.6397931838576,8.88221307922865,0.409948295964399,0.546597727952532,4.64608068759653,1.6397931838576,0,0.956546023916932,0.956546023916932,0,0,0.136649431988133,1.2298448878932,0.546597727952532,0.273298863976266,0,0,0.546597727952532,0.273298863976266,0,0,0,0,1.09319545590506
