stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,7,0,1,0,0,0,0,0,0,0,0,0,1,5,19,32,0,0,0,0,5,230,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.12739222401289,0,1.69108833601934,1.40924028001612,2.81848056003223,0,0,0,0.281848056003223,0,0.563696112006446,0,1.12739222401289,0,0.84554416800967,10.146530016116,0.281848056003223,14.0924028001612,0,0.84554416800967,0.563696112006446,0,79.1993037369057,65.1069009367446,0,1.12739222401289,16.9108833601934,0.563696112006446,0,0,5.35511306406124,2.53663250402901,2.53663250402901,0.563696112006446,0,0,0
21Day,9.24967150660706,0.369986860264282,0,32.9288305635211,1.84993430132141,30.3389225416711,0,8.50969778607849,0.369986860264282,2.95989488211426,0,2.95989488211426,2.58990802184998,19.9792904542712,1.84993430132141,1.84993430132141,15.5394481310999,16.2794218516284,36.9986860264282,0,0,4.06985546290711,0,59.9378713628137,43.288462650921,0.369986860264282,3.69986860264282,9.98964522713562,7.76972406554993,0,1.10996058079285,5.91978976422852,6.65976348475708,11.839579528457,0.369986860264282,0.369986860264282,0.369986860264282,12.2095663887213
3Month,0,0.312051019934018,0.416068026578691,14.9784489568329,0.208034013289345,0,0.312051019934018,0.416068026578691,2.39239115282747,8.94546257144185,0,16.2266530365689,7.07315645183774,1.45623809302542,7.17717345848241,1.66427210631476,5.20085033223363,6.55307141861438,6.86512243854839,0.936153059802054,0,2.08034013289345,0.728119046512708,1.45623809302542,0.312051019934018,0.728119046512708,1.66427210631476,1.1441870730914,0.936153059802054,0.104017006644673,15.7065680033456,0.416068026578691,0,0,0.104017006644673,3.12051019934018,31.3091190000465,12.6900748106501
22Month,0.273298863976266,0.683247159940666,0.546597727952532,4.64608068759653,0,0,0.273298863976266,0.273298863976266,0.819896591928799,7.24241989537105,0.956546023916932,28.1497829895554,2.73298863976266,1.09319545590506,4.64608068759653,0.273298863976266,0.546597727952532,4.37278182362026,2.73298863976266,0,1.6397931838576,1.50314375186946,0.136649431988133,0.683247159940666,0.136649431988133,0.683247159940666,0.683247159940666,0,0,0,1.50314375186946,0.136649431988133,2.4596897757864,0,0,0.273298863976266,0.136649431988133,3.27958636771519
