stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,7,0,0,1,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.23,15.5,0,13.25,1.41,3.66,0,6.2,0,0,0.28,0,0,0,17.47,0,7.05,10.99,5.07,208.85,0,11.84,41.71,0.28,29.59,15.78,0.56,0,0,209.69,1.69,0,3.95,0.28,0,10.71,0,0,0
21Day,11.1,7.03,0.37,31.08,1.48,30.34,0,26.27,0,0.37,1.11,0,5.92,1.48,47.36,3.33,4.44,11.47,13.32,525.75,0,0,193.87,0.74,20.35,12.21,0,0.37,0,166.86,17.39,0.37,1.11,1.11,3.33,3.7,7.77,0,19.24
3Month,0.42,28.5,0.62,130.54,0.21,0,2.5,15.6,1.77,2.7,8.32,0.62,85.5,9.57,12.48,8.43,44.52,7.7,11.75,121.8,16.33,0.83,106.31,3.43,1.56,0.31,1.66,0.83,0,1.98,4.89,7.7,0.42,0.1,0,1.87,274.19,5.93,24.86
22Month,0.27,32.66,0.27,182.15,0.14,0,2.05,17.22,0.82,0.68,10.11,4.65,178.87,2.73,32.25,3.55,15.99,2.19,13.66,84.31,2.73,6.29,64.23,0.14,0.55,0.14,2.05,0.96,0.41,1.09,1.78,9.98,0.27,0.41,0,0.55,44.27,0,15.44
