stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,2.25478444802579,0,0.563696112006446,0,0.281848056003223,0,0,0.84554416800967,0.84554416800967,0,0,0.563696112006446,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0.369986860264282,0,2.21992116158569,0.369986860264282,0.739973720528564,0,0,0,0,0,0,0,0,0.739973720528564,0,4.06985546290711,2.21992116158569,0,1.47994744105713,0,0,0.739973720528564,0,0.369986860264282,0.739973720528564,0,0,6.2897766244928,0,5.54980290396423,0.369986860264282,0,0,0,0.739973720528564,0
3Month,0.416068026578691,1.66427210631476,0.624102039868036,16.850755076437,0.208034013289345,0,0.728119046512708,0.104017006644673,0.104017006644673,3.53657822591887,6.86512243854839,0.104017006644673,26.5243366943915,7.69725849170578,0.416068026578691,10.4017006644673,1.35222108638074,3.64059523256354,5.82495237210167,8.42537753821848,1.24820407973607,0.104017006644673,1.1441870730914,9.25751359137587,0.936153059802054,0.104017006644673,1.1441870730914,0.832136053157381,0.416068026578691,6.76110543190372,497.201291761535,0.832136053157381,0.208034013289345,0.104017006644673,3.12051019934018,483.679080897728,3.74461223920822
22Month,0,5.19267841554906,0.136649431988133,3.55288523169146,0,0,0.136649431988133,0,0,0.956546023916932,6.42252330344226,0.136649431988133,4.91937955157279,0.273298863976266,0,1.50314375186946,0.409948295964399,0,3.00628750373893,4.09948295964399,0.136649431988133,0.273298863976266,0,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0,29.3796278774486,0.273298863976266,0,0,0.136649431988133,1.2298448878932,0.136649431988133
