stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,12,0,42,3,0,0,1,0,0,1,0,2,1,0,0,0,6,15,26,103,0,0,0,1,85,896,1,0,0,18,0,0,0,0,0,6,0,0,0
72hpf,29.03,10.99,0,43.69,11.56,17.19,0,2.82,0,0,1.69,0,0,0.28,0,3.66,0,23.39,69.62,7.61,104.28,0,2.54,1.69,0.56,755.35,368.94,2.25,4.23,0,78.92,1.69,0,36.92,4.51,2.54,5.07,0,0,0.28
21Day,27.75,3.33,1.85,96.57,3.33,32.56,0,18.5,0,1.11,3.33,0,0,4.07,0.74,20.72,6.66,12.21,28.12,10.73,98.79,0,0.37,12.58,0,205.34,106.56,0.74,4.44,0,35.15,14.43,2.22,17.76,3.7,13.32,2.59,0,0,14.8
3Month,0.52,5.72,2.18,73.54,0.62,0,1.46,3.02,0.31,11.03,24.86,0.21,0,50.86,17.89,4.68,39.84,6.76,15.19,21.84,24.96,4.16,0,9.05,6.55,4.47,2.39,5.3,3.54,0,1.98,3.12,101.21,2.91,0,0,0.83,9.05,24.65,24.44
22Month,0,8.06,3.28,32.39,0.27,0,1.09,1.64,0,4.92,48.51,13.66,0,117.66,8.2,8.34,33.07,3.01,3.28,34.85,14.21,0.68,3.69,4.92,0.41,2.73,0.96,4.92,5.33,0.41,0.82,0.68,29.52,3.69,1.37,0,0.27,0.96,0,10.52
