stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12,1,0,2,0,0,2,1,43,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.40924028001612,1.40924028001612,0,0,0,0,0,0,0,0,0,0.563696112006446,14.6560989121676,0,0.281848056003223,0,0,0,1.40924028001612,5.91880917606769,0,0,0,0.563696112006446,0,0,2.25478444802579,0,0,0,0,0
21Day,0,0,0,4.06985546290711,0.369986860264282,0,0,0,0,0,0,0,0,0,0.739973720528564,17.019395572157,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0
3Month,0.416068026578691,0.624102039868036,0.624102039868036,35.3657822591887,0.312051019934018,0.208034013289345,0.104017006644673,1.1441870730914,2.08034013289345,0.104017006644673,11.8579387574927,2.08034013289345,0.416068026578691,3.74461223920822,13.0021258305841,1.76828911295943,2.70444217276149,1.87230611960411,0.416068026578691,0.728119046512708,1.66427210631476,0.520085033223363,0.312051019934018,0.624102039868036,0.104017006644673,0,0.312051019934018,1.66427210631476,13.0021258305841,0.208034013289345,0.104017006644673,0.104017006644673,1.04017006644673,302.585472329353,1.1441870730914
22Month,0,0,0,13.1183454708608,0,0.136649431988133,0,0,0,0.273298863976266,1.77644261584573,0,0,0.409948295964399,1.6397931838576,0.546597727952532,0.546597727952532,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0,0,23.5037023019589,0.273298863976266,0,0,0,1.36649431988133,0
