stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,17,0,65,5,3,0,1,0,0,2,0,20,1,0,1,1,6,2,46,135,0,0,0,0,52,647,0,0,0,25,0,0,0,0,0,7,0,0,0
72hpf,36.92,25.37,0,48.76,9.86,48.2,0,3.38,0,0,1.41,0.28,0,0,0,3.1,0.56,20.01,76.94,19.73,164.04,0,9.02,1.41,5.07,67.08,124.58,0.56,1.13,0,180.38,3.38,0.28,33.54,0.56,0.56,16.35,0,0,0.28
21Day,90.65,5.92,4.07,118.03,7.77,96.2,0,43.66,0,0.37,7.77,0.74,0,9.25,1.11,26.64,2.59,4.81,48.47,40.7,318.56,0.37,0.74,22.57,1.48,38.85,82.88,0.74,1.11,0,121.36,20.35,2.96,18.87,2.96,4.81,5.55,1.11,0.37,5.18
3Month,1.66,15.6,3.54,51.18,0.73,0,2.18,3.12,0.94,5.3,52.32,0.52,0,692.86,13.11,3.12,19.87,9.67,24.13,74.58,76.76,18.93,0.94,7.07,23.51,2.18,1.04,1.77,2.08,0,3.12,11.75,93.62,2.5,0,0,0.94,6.87,95.07,7.28
22Month,1.78,12.3,1.09,19.68,0.41,0,3.55,2.46,0.27,1.5,62.45,11.34,0,799.54,6.7,8.06,15.17,1.64,5.6,58.21,51.65,2.32,8.61,2.87,1.91,0.68,0.96,0.96,2.87,0.55,1.37,2.6,17.49,2.73,0.96,0,0.27,0.14,0.14,2.87
