stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,3,0,9,1,0,0,0,0,0,0,0,1,0,0,1,0,2,11,17,14,0,0,0,0,8,102,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,7.61,6.48,0,10.15,2.82,1.69,0,0.28,0,0,0.85,0,0,0,0,1.13,0,5.07,45.1,6.76,18.88,0,1.41,0.28,0.85,45.66,36.36,1.41,0.56,0,15.5,0.56,0,0,8.46,0.28,1.97,4.23,0,0,0.28
21Day,17.76,4.44,1.48,92.5,1.85,11.47,0,6.66,0,0.74,3.7,0,0,2.59,1.48,17.39,10.73,5.92,57.35,17.02,62.9,0.37,0,10.36,0.74,32.93,25.9,3.33,3.33,0,31.08,5.55,0,1.85,4.07,2.22,8.51,2.22,0,0,10.36
3Month,1.35,15.81,4.58,166.32,0.94,0,2.29,1.46,0.62,35.16,40.15,0.62,0,131.06,39.53,5.41,87.27,19.24,45.46,60.85,52.74,15.71,0.1,17.47,18.1,7.07,1.98,9.57,3.85,0,4.89,3.54,0.21,74.06,1.35,0.31,0.1,1.35,17.68,81.03,47.54
22Month,1.5,21.73,3.55,49.88,0.55,0,4.92,1.37,0.41,16.94,56.44,14.21,0,298.99,24.46,7.79,75.98,4.65,13.12,72.56,63.82,3.42,7.52,10.11,0.82,2.32,0.82,8.47,8.47,0.96,3.69,1.09,0,21.18,5.06,1.09,0,0.14,3.14,0,17.63
