stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,12,1,0,0,3,0,0,3,0,0,0,1,0,1,1,195,2,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,1.97293639202256,0,22.2659964242546,0.84554416800967,1.12739222401289,0,1.12739222401289,0,0,11.5557702961322,0,0,0,3.6640247280419,0,0.281848056003223,25.3663250402901,38.8950317284448,3.38217667203868,0,0,0.563696112006446,0,14.9379469681708,10.146530016116,0,3.10032861603546,0,6.48250528807413,0,0,0,11.5557702961322,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223
21Day,5.17981604369995,3.32988174237854,0,141.70496748122,0.369986860264282,5.54980290396423,0,3.69986860264282,0,0,38.4786334674854,0,2.21992116158569,24.0491459171783,31.0788962621997,1.47994744105713,0.739973720528564,216.812300114869,115.065913542192,18.4993430132141,0,0,7.76972406554993,0.369986860264282,19.2393167337427,9.24967150660706,0,12.9495401092499,0,6.65976348475708,10.7296189476642,0,0,5.54980290396423,0.739973720528564,2.95989488211426,0.739973720528564,1.10996058079285,0,36.2587123058997
3Month,2.18435713953813,9.8816156312439,3.74461223920822,121.387846754333,0.624102039868036,0,5.720935365457,10.0896496445332,0.104017006644673,10.1936666511779,879.151740160773,0.936153059802054,71.6677175781794,1425.96914409182,23.6118605083407,26.1082686678128,6.76110543190372,152.800982761024,453.514148970773,27.0444217276149,6.76110543190372,0.520085033223363,7.69725849170578,8.7374285581525,2.80845917940616,0.520085033223363,2.08034013289345,18.6190441893964,0,3.01649319269551,14.7704149435435,6.65708842525905,17.2668231030157,4.36871427907625,0.520085033223363,0,0.208034013289345,19.1391292226198,17.9949421495284,276.47720366154
22Month,1.6397931838576,25.5534437817809,1.09319545590506,63.2686870105056,0.409948295964399,0,13.5282937668252,9.83875910314558,0.273298863976266,2.18639091181013,1393.68755684697,4.23613239163213,80.3498660090223,395.873404469622,30.3361739013655,8.06231648729985,1.6397931838576,38.5351398206535,515.714956323214,22.6838057100301,0.136649431988133,3.00628750373893,7.51571875934732,0.683247159940666,2.4596897757864,0.409948295964399,1.50314375186946,20.49741479822,2.18639091181013,1.2298448878932,2.18639091181013,0,2.18639091181013,39.2183869805942,2.4596897757864,0,0.136649431988133,0.956546023916932,0.136649431988133,117.10856321383
