stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,1.12739222401289,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,1.40924028001612,1.97293639202256,0,9.01913779210314,0,0.84554416800967,0,0,6.76435334407736,4.50956889605157,0.281848056003223,0,1.12739222401289,0,0,0.84554416800967,0.281848056003223,0,0.563696112006446,0,0,0
21Day,1.47994744105713,0.369986860264282,0,8.13971092581421,0,1.10996058079285,0,1.47994744105713,0,0,0,0,0,0.739973720528564,0,0,5.17981604369995,0.739973720528564,5.91978976422852,0,0,0.739973720528564,0,4.06985546290711,3.32988174237854,0.369986860264282,0,1.84993430132141,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282
3Month,0,1.1441870730914,0,6.76110543190372,0.104017006644673,0,0.208034013289345,0,0,0.936153059802054,0,4.47273128572092,1.04017006644673,0.520085033223363,1.04017006644673,0.208034013289345,0.624102039868036,1.04017006644673,1.56025509967009,0.208034013289345,0,2.60042516611682,0.624102039868036,0.416068026578691,0.104017006644673,0.104017006644673,0,0.104017006644673,0.208034013289345,5.09683332558896,0.312051019934018,0,0,0.312051019934018,18.7230611960411,3.4325612192742,0.312051019934018
22Month,0.136649431988133,0.546597727952532,0.409948295964399,3.00628750373893,0,0,0,0.136649431988133,0.136649431988133,3.00628750373893,0.409948295964399,7.10577046338292,0.409948295964399,1.77644261584573,1.91309204783386,0,0.683247159940666,3.00628750373893,2.73298863976266,0.136649431988133,0.546597727952532,0.956546023916932,0,0.409948295964399,0.409948295964399,0.546597727952532,0.136649431988133,0,0.136649431988133,6.01257500747786,2.049741479822,0,0,0.136649431988133,0.683247159940666,0.136649431988133,0.409948295964399
